lat_bin,lon_bin,time_slot,month,total_count,dominant_category,dominance_gap,entropy,predicted_category,confidence_calibrated,correct,proba_other,proba_property,proba_violent,risk_score,city,confidence_tier
53.76,-1.49,2,11.0,3,property,0.3333333333333333,0.6365141893815645,violent,0.5501,False,0.1149,0.335,0.5501,55.0,West Yorkshire,medium
53.76,-1.49,3,10.0,4,property,0.25,1.0397207708399179,violent,0.5511,False,0.1152,0.3337,0.5511,55.1,West Yorkshire,medium
53.76,-1.49,3,11.0,3,other,0.3333333333333333,0.6365141893815645,violent,0.6902,False,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.76,-1.49,3,12.0,3,property,1.0,4.3446531758480495e-08,violent,0.6902,False,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.76,-1.48,2,9.0,3,property,1.0,4.3446531758480495e-08,violent,0.6787,False,0.1194,0.2019,0.6787,67.9,West Yorkshire,medium
53.76,-1.48,2,11.0,4,violent,0.25,1.0397207708399179,violent,0.6806,True,0.1195,0.2,0.6806,68.1,West Yorkshire,medium
53.76,-1.48,3,1.0,5,violent,0.6,0.5004024447610512,violent,0.6748,True,0.1196,0.2056,0.6748,67.5,West Yorkshire,medium
53.76,-1.47,0,1.0,4,violent,0.25,1.0397207708399179,violent,0.5501,True,0.1148,0.3351,0.5501,55.0,West Yorkshire,medium
53.76,-1.47,0,3.0,4,violent,1.0,4.3446531758480495e-08,violent,0.6138,True,0.1777,0.2085,0.6138,61.4,West Yorkshire,medium
53.76,-1.47,0,10.0,4,violent,0.0,0.6931472015900639,violent,0.55,True,0.1148,0.3352,0.55,55.0,West Yorkshire,medium
53.76,-1.47,0,11.0,4,other,0.5,0.5623351657797391,violent,0.6863,False,0.1189,0.1947,0.6863,68.6,West Yorkshire,medium
53.76,-1.47,1,1.0,3,violent,0.0,1.0986122886681096,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.76,-1.47,1,10.0,8,property,0.625,0.7356219397587946,violent,0.6902,False,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.76,-1.47,1,11.0,6,property,0.5,0.8675632284814613,violent,0.5935,False,0.1449,0.2616,0.5935,59.3,West Yorkshire,medium
53.76,-1.47,1,12.0,4,violent,0.0,0.6931472015900639,violent,0.5533,True,0.1161,0.3306,0.5533,55.3,West Yorkshire,medium
53.76,-1.47,2,1.0,5,violent,0.6,0.5004024447610513,violent,0.5501,True,0.1149,0.335,0.5501,55.0,West Yorkshire,medium
53.76,-1.47,2,2.0,5,violent,0.0,1.0549201679861442,violent,0.6787,True,0.1194,0.2019,0.6787,67.9,West Yorkshire,medium
53.76,-1.47,2,3.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.6787,True,0.1194,0.2019,0.6787,67.9,West Yorkshire,medium
53.76,-1.47,2,9.0,4,violent,0.5,0.562335165779739,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.76,-1.47,2,10.0,4,violent,0.0,0.6931472015900639,violent,0.6141,True,0.1766,0.2093,0.6141,61.4,West Yorkshire,medium
53.76,-1.47,2,11.0,5,violent,1.0,4.3446531758480495e-08,violent,0.6163,True,0.1752,0.2086,0.6163,61.6,West Yorkshire,medium
53.76,-1.47,3,1.0,7,other,0.14285714285714285,1.0789922078775833,violent,0.6902,False,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.76,-1.47,3,2.0,3,property,0.3333333333333333,0.6365141893815645,violent,0.5499,False,0.1148,0.3352,0.5499,55.0,West Yorkshire,uncertain
53.76,-1.47,3,10.0,4,violent,0.0,0.6931472015900639,violent,0.6114,True,0.1739,0.2146,0.6114,61.1,West Yorkshire,medium
53.76,-1.47,3,11.0,4,violent,0.5,0.562335165779739,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.76,-1.47,3,12.0,5,other,0.2,0.6730116880595106,violent,0.6868,False,0.1185,0.1947,0.6868,68.7,West Yorkshire,medium
53.76,-1.46,1,1.0,3,violent,0.0,1.0986122886681096,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.76,-1.46,1,9.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.6789,True,0.1193,0.2018,0.6789,67.9,West Yorkshire,medium
53.76,-1.46,1,11.0,3,other,0.3333333333333333,0.6365141893815645,violent,0.675,False,0.1196,0.2054,0.675,67.5,West Yorkshire,medium
53.76,-1.46,3,1.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.6748,True,0.1196,0.2056,0.6748,67.5,West Yorkshire,medium
53.76,-1.45,0,9.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.6137,True,0.1778,0.2085,0.6137,61.4,West Yorkshire,medium
53.76,-1.45,0,10.0,3,other,0.3333333333333333,0.6365141893815645,violent,0.6903,False,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.76,-1.45,1,2.0,4,violent,0.0,0.6931472015900639,violent,0.6789,True,0.1193,0.2018,0.6789,67.9,West Yorkshire,medium
53.76,-1.45,2,3.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.6789,True,0.1193,0.2018,0.6789,67.9,West Yorkshire,medium
53.76,-1.45,3,3.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.6789,True,0.1194,0.2018,0.6789,67.9,West Yorkshire,medium
53.76,-1.45,3,11.0,3,property,0.3333333333333333,0.6365141893815645,violent,0.6748,False,0.1196,0.2056,0.6748,67.5,West Yorkshire,medium
53.76,-1.44,0,1.0,3,violent,0.0,1.0986122886681096,violent,0.675,True,0.1196,0.2054,0.675,67.5,West Yorkshire,medium
53.76,-1.44,0,9.0,3,property,0.3333333333333333,0.6365141893815645,violent,0.6791,False,0.1193,0.2016,0.6791,67.9,West Yorkshire,medium
53.76,-1.44,2,2.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.6787,True,0.1194,0.2019,0.6787,67.9,West Yorkshire,medium
53.76,-1.3900000000000001,0,3.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.6791,True,0.1193,0.2016,0.6791,67.9,West Yorkshire,medium
53.76,-1.3900000000000001,0,9.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.76,-1.3900000000000001,1,9.0,3,violent,0.0,1.0986122886681096,violent,0.6872,True,0.1185,0.1943,0.6872,68.7,West Yorkshire,medium
53.76,-1.3900000000000001,2,10.0,3,violent,0.0,1.0986122886681096,violent,0.6789,True,0.1193,0.2018,0.6789,67.9,West Yorkshire,medium
53.76,-1.3800000000000001,1,3.0,3,violent,0.0,1.0986122886681096,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.76,-1.3800000000000001,1,10.0,4,violent,0.5,0.562335165779739,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.76,-1.3800000000000001,1,12.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.76,-1.3800000000000001,3,9.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.77,-1.86,0,2.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.6791,True,0.1193,0.2016,0.6791,67.9,West Yorkshire,medium
53.77,-1.86,0,12.0,4,property,0.5,0.562335165779739,violent,0.675,False,0.1196,0.2054,0.675,67.5,West Yorkshire,medium
53.77,-1.86,2,1.0,4,violent,0.5,0.5623351657797391,violent,0.686,True,0.1187,0.1953,0.686,68.6,West Yorkshire,medium
53.77,-1.86,2,10.0,3,other,1.0,4.34465315364359e-08,violent,0.6787,False,0.1194,0.2019,0.6787,67.9,West Yorkshire,medium
53.77,-1.86,2,11.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.6866,True,0.1186,0.1948,0.6866,68.7,West Yorkshire,medium
53.77,-1.86,3,3.0,3,property,0.3333333333333333,0.6365141893815645,violent,0.6789,False,0.1194,0.2018,0.6789,67.9,West Yorkshire,medium
53.77,-1.85,0,1.0,12,violent,0.5833333333333334,0.7214636866925115,violent,0.6138,True,0.1776,0.2086,0.6138,61.4,West Yorkshire,medium
53.77,-1.85,0,2.0,12,other,0.25,1.0397207708399179,violent,0.6248,False,0.1197,0.2555,0.6248,62.5,West Yorkshire,medium
53.77,-1.85,0,3.0,5,property,0.6,0.5004024447610512,violent,0.6903,False,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.77,-1.85,0,9.0,6,violent,0.5,0.8675632284814613,violent,0.6137,True,0.1777,0.2085,0.6137,61.4,West Yorkshire,medium
53.77,-1.85,0,10.0,9,property,0.1111111111111111,1.0608569471580214,violent,0.5511,False,0.1151,0.3338,0.5511,55.1,West Yorkshire,medium
53.77,-1.85,0,11.0,6,violent,0.6666666666666666,0.4505612301390093,violent,0.55,True,0.1149,0.3351,0.55,55.0,West Yorkshire,medium
53.77,-1.85,0,12.0,8,violent,0.375,0.9002560512685369,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.77,-1.85,1,1.0,5,property,0.6,0.5004024447610512,violent,0.5501,False,0.1149,0.3351,0.5501,55.0,West Yorkshire,medium
53.77,-1.85,1,2.0,10,other,0.2,1.0296530140645737,violent,0.5499,False,0.1148,0.3352,0.5499,55.0,West Yorkshire,uncertain
53.77,-1.85,1,3.0,11,violent,0.09090909090909091,1.0361987848192837,violent,0.5499,True,0.1149,0.3352,0.5499,55.0,West Yorkshire,uncertain
53.77,-1.85,1,9.0,7,violent,0.5714285714285714,0.7963116401738131,violent,0.6109,True,0.1712,0.2179,0.6109,61.1,West Yorkshire,medium
53.77,-1.85,1,10.0,5,other,0.2,0.6730116880595106,violent,0.674,False,0.1202,0.2058,0.674,67.4,West Yorkshire,medium
53.77,-1.85,1,11.0,7,violent,0.2857142857142857,0.9556998911125343,violent,0.5539,True,0.1159,0.3303,0.5539,55.4,West Yorkshire,medium
53.77,-1.85,1,12.0,10,property,0.1,1.0888999753452238,violent,0.5501,False,0.1148,0.3351,0.5501,55.0,West Yorkshire,medium
53.77,-1.85,2,1.0,4,violent,0.5,0.5623351657797391,violent,0.6746,True,0.1197,0.2057,0.6746,67.5,West Yorkshire,medium
53.77,-1.85,2,2.0,8,violent,0.0,0.6931472015900639,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.77,-1.85,2,3.0,8,violent,0.375,0.9002560512685369,violent,0.6789,True,0.1194,0.2018,0.6789,67.9,West Yorkshire,medium
53.77,-1.85,2,9.0,4,other,0.25,1.0397207708399179,violent,0.6903,False,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.77,-1.85,2,10.0,12,violent,0.08333333333333333,0.9184277849930976,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.77,-1.85,2,11.0,17,violent,0.5294117647058824,0.8037421073162029,violent,0.6738,True,0.1224,0.2038,0.6738,67.4,West Yorkshire,medium
53.77,-1.85,2,12.0,6,violent,0.3333333333333333,0.6365141893815645,violent,0.6503,True,0.1192,0.2305,0.6503,65.0,West Yorkshire,medium
53.77,-1.85,3,1.0,12,violent,0.3333333333333333,0.6365141893815645,violent,0.6888,True,0.1182,0.193,0.6888,68.9,West Yorkshire,medium
53.77,-1.85,3,2.0,7,violent,0.2857142857142857,0.9556998911125343,violent,0.5499,True,0.1148,0.3352,0.5499,55.0,West Yorkshire,uncertain
53.77,-1.85,3,3.0,11,violent,0.0,0.9347698978582794,violent,0.6073,True,0.165,0.2278,0.6073,60.7,West Yorkshire,medium
53.77,-1.85,3,8.0,5,violent,0.6,0.5004024447610512,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.77,-1.85,3,9.0,5,violent,0.2,0.6730116880595106,violent,0.55,True,0.1149,0.3352,0.55,55.0,West Yorkshire,medium
53.77,-1.85,3,10.0,14,other,0.21428571428571427,1.0346012329101812,violent,0.6689,False,0.1309,0.2003,0.6689,66.9,West Yorkshire,medium
53.77,-1.85,3,11.0,6,violent,0.0,1.0986122886681096,violent,0.6824,True,0.1192,0.1984,0.6824,68.2,West Yorkshire,medium
53.77,-1.85,3,12.0,7,violent,0.42857142857142855,0.5982696097102536,violent,0.688,True,0.1185,0.1935,0.688,68.8,West Yorkshire,medium
53.77,-1.84,0,1.0,4,property,0.25,1.0397207708399179,violent,0.6902,False,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.77,-1.84,0,2.0,6,violent,0.5,0.8675632284814613,violent,0.6791,True,0.1193,0.2016,0.6791,67.9,West Yorkshire,medium
53.77,-1.84,0,3.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.681,True,0.1188,0.2002,0.681,68.1,West Yorkshire,medium
53.77,-1.84,0,9.0,4,property,0.0,0.6931472015900639,violent,0.5527,False,0.116,0.3313,0.5527,55.3,West Yorkshire,medium
53.77,-1.84,0,10.0,8,violent,0.0,1.0821955300387673,violent,0.5499,True,0.1148,0.3352,0.5499,55.0,West Yorkshire,uncertain
53.77,-1.84,0,11.0,3,violent,0.0,1.0986122886681096,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.77,-1.84,1,1.0,4,other,0.5,0.5623351657797391,violent,0.6138,False,0.1776,0.2086,0.6138,61.4,West Yorkshire,medium
53.77,-1.84,1,2.0,4,violent,0.5,0.5623351657797391,violent,0.6789,True,0.1193,0.2018,0.6789,67.9,West Yorkshire,medium
53.77,-1.84,1,3.0,4,other,0.5,0.5623351657797391,violent,0.6903,False,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.77,-1.84,1,10.0,4,violent,0.0,0.6931472015900639,violent,0.6273,True,0.1203,0.2523,0.6273,62.7,West Yorkshire,medium
53.77,-1.84,1,11.0,4,violent,1.0,4.3446531758480495e-08,violent,0.6138,True,0.1776,0.2086,0.6138,61.4,West Yorkshire,medium
53.77,-1.84,2,1.0,3,other,0.3333333333333333,0.6365141893815645,violent,0.6866,False,0.1186,0.1948,0.6866,68.7,West Yorkshire,medium
53.77,-1.84,2,3.0,4,other,0.5,0.5623351657797391,violent,0.6137,False,0.1777,0.2085,0.6137,61.4,West Yorkshire,medium
53.77,-1.84,2,9.0,4,violent,0.5,0.5623351657797391,violent,0.5499,True,0.1148,0.3353,0.5499,55.0,West Yorkshire,uncertain
53.77,-1.84,2,10.0,4,violent,0.5,0.562335165779739,violent,0.687,True,0.1188,0.1942,0.687,68.7,West Yorkshire,medium
53.77,-1.84,2,11.0,3,violent,0.0,1.0986122886681096,violent,0.6749,True,0.1196,0.2055,0.6749,67.5,West Yorkshire,medium
53.77,-1.84,2,12.0,5,violent,0.4,0.9502705392332347,violent,0.6138,True,0.1777,0.2086,0.6138,61.4,West Yorkshire,medium
53.77,-1.84,3,1.0,5,other,0.6,0.5004024447610513,violent,0.55,False,0.1149,0.3351,0.55,55.0,West Yorkshire,medium
53.77,-1.84,3,2.0,4,violent,0.5,0.5623351657797391,violent,0.6789,True,0.1194,0.2018,0.6789,67.9,West Yorkshire,medium
53.77,-1.84,3,9.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.6882,True,0.1187,0.1931,0.6882,68.8,West Yorkshire,medium
53.77,-1.84,3,10.0,4,property,0.25,1.0397207708399179,violent,0.5529,False,0.1156,0.3315,0.5529,55.3,West Yorkshire,medium
53.77,-1.84,3,11.0,5,violent,1.0,4.3446531758480495e-08,violent,0.6871,True,0.118,0.1949,0.6871,68.7,West Yorkshire,medium
53.77,-1.83,0,10.0,3,property,0.3333333333333333,0.6365141893815645,violent,0.6791,False,0.1193,0.2016,0.6791,67.9,West Yorkshire,medium
53.77,-1.83,2,12.0,3,violent,0.0,1.0986122886681096,violent,0.6749,True,0.1196,0.2055,0.6749,67.5,West Yorkshire,medium
53.77,-1.83,3,3.0,4,violent,0.5,0.5623351657797391,violent,0.6789,True,0.1194,0.2018,0.6789,67.9,West Yorkshire,medium
53.77,-1.82,0,3.0,3,property,0.3333333333333333,0.6365141893815645,violent,0.6903,False,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.77,-1.82,0,9.0,6,violent,1.0,4.3446531758480495e-08,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.77,-1.82,0,12.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.77,-1.82,1,1.0,5,violent,0.0,1.0549201679861442,violent,0.6737,True,0.1212,0.2051,0.6737,67.4,West Yorkshire,medium
53.77,-1.82,1,3.0,4,violent,0.25,1.0397207708399179,violent,0.6789,True,0.1193,0.2018,0.6789,67.9,West Yorkshire,medium
53.77,-1.82,1,10.0,4,violent,0.5,0.562335165779739,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.77,-1.82,2,2.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.6787,True,0.1194,0.2019,0.6787,67.9,West Yorkshire,medium
53.77,-1.82,3,1.0,4,violent,0.25,1.0397207708399179,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.77,-1.82,3,2.0,6,other,0.16666666666666666,1.0114042647073518,violent,0.6874,False,0.1184,0.1942,0.6874,68.7,West Yorkshire,medium
53.77,-1.81,0,1.0,15,violent,0.2,0.9701157839869381,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.77,-1.81,0,2.0,5,property,0.6,0.5004024447610512,violent,0.6903,False,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.77,-1.81,0,3.0,5,violent,0.0,1.0549201679861442,violent,0.5499,True,0.1148,0.3352,0.5499,55.0,West Yorkshire,uncertain
53.77,-1.81,0,9.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.681,True,0.1188,0.2002,0.681,68.1,West Yorkshire,medium
53.77,-1.81,0,10.0,6,property,0.16666666666666666,1.0114042647073518,violent,0.6496,False,0.1301,0.2203,0.6496,65.0,West Yorkshire,medium
53.77,-1.81,0,11.0,4,violent,0.5,0.562335165779739,violent,0.55,True,0.1149,0.3351,0.55,55.0,West Yorkshire,medium
53.77,-1.81,0,12.0,4,violent,0.0,0.6931472015900639,violent,0.5501,True,0.1148,0.3351,0.5501,55.0,West Yorkshire,medium
53.77,-1.81,1,1.0,12,violent,0.08333333333333333,0.9184277849930976,violent,0.55,True,0.1149,0.3351,0.55,55.0,West Yorkshire,medium
53.77,-1.81,1,2.0,4,property,0.25,1.0397207708399179,violent,0.6903,False,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.77,-1.81,1,3.0,12,property,0.25,1.0397207708399179,violent,0.6903,False,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.77,-1.81,1,9.0,9,property,0.1111111111111111,0.6869615976336275,violent,0.6903,False,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.77,-1.81,1,10.0,5,violent,0.4,0.9502705392332347,violent,0.5499,True,0.1149,0.3352,0.5499,55.0,West Yorkshire,uncertain
53.77,-1.81,1,12.0,7,property,0.5714285714285714,0.7963116401738131,violent,0.6902,False,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.77,-1.81,2,1.0,5,violent,0.0,1.0549201679861442,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.77,-1.81,2,2.0,6,property,0.16666666666666666,1.0114042647073518,violent,0.6866,False,0.1186,0.1948,0.6866,68.7,West Yorkshire,medium
53.77,-1.81,2,3.0,8,violent,0.0,0.6931472015900639,violent,0.6874,True,0.1184,0.1942,0.6874,68.7,West Yorkshire,medium
53.77,-1.81,2,9.0,3,property,0.3333333333333333,0.6365141893815645,violent,0.5501,False,0.1148,0.3351,0.5501,55.0,West Yorkshire,medium
53.77,-1.81,2,10.0,7,violent,0.0,1.0042424730540764,violent,0.688,True,0.119,0.193,0.688,68.8,West Yorkshire,medium
53.77,-1.81,2,11.0,6,violent,0.3333333333333333,0.6365141893815645,violent,0.55,True,0.1149,0.3351,0.55,55.0,West Yorkshire,medium
53.77,-1.81,2,12.0,6,violent,0.16666666666666666,1.0114042647073518,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.77,-1.81,3,1.0,5,violent,1.0,4.3446531758480495e-08,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.77,-1.81,3,2.0,12,violent,0.3333333333333333,0.6365141893815645,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.77,-1.81,3,3.0,3,property,0.3333333333333333,0.6365141893815645,violent,0.55,False,0.1148,0.3352,0.55,55.0,West Yorkshire,medium
53.77,-1.81,3,9.0,5,violent,0.6,0.5004024447610512,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.77,-1.81,3,10.0,8,property,0.125,0.9743147528693494,violent,0.6722,False,0.1225,0.2053,0.6722,67.2,West Yorkshire,medium
53.77,-1.81,3,11.0,6,violent,0.6666666666666666,0.4505612301390093,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.77,-1.81,3,12.0,4,violent,1.0,4.3446531758480495e-08,violent,0.6702,True,0.1198,0.21,0.6702,67.0,West Yorkshire,medium
53.77,-1.8,0,1.0,12,violent,0.08333333333333333,1.0775563270668007,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.77,-1.8,0,2.0,9,violent,0.4444444444444444,0.848685557726417,violent,0.688,True,0.119,0.193,0.688,68.8,West Yorkshire,medium
53.77,-1.8,0,3.0,12,violent,0.3333333333333333,0.9596147939120492,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.77,-1.8,0,8.0,3,other,0.3333333333333333,0.6365141893815645,violent,0.688,False,0.119,0.193,0.688,68.8,West Yorkshire,medium
53.77,-1.8,0,9.0,14,property,0.2857142857142857,0.9556998911125343,violent,0.6754,False,0.12,0.2046,0.6754,67.5,West Yorkshire,medium
53.77,-1.8,0,10.0,11,property,0.0,1.0900596587107838,violent,0.6903,False,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.77,-1.8,0,11.0,16,violent,0.0,1.0821955300387673,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.77,-1.8,0,12.0,15,violent,0.2,0.9701157839869381,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.77,-1.8,1,1.0,14,violent,0.0,1.0933747175566466,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.77,-1.8,1,2.0,8,other,0.625,0.7356219397587946,violent,0.6903,False,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.77,-1.8,1,3.0,9,property,0.3333333333333333,0.9950269901795212,violent,0.6903,False,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.77,-1.8,1,8.0,4,violent,0.0,0.6931472015900639,violent,0.6115,True,0.1737,0.2148,0.6115,61.2,West Yorkshire,medium
53.77,-1.8,1,9.0,11,property,0.0,1.0900596587107838,violent,0.6903,False,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.77,-1.8,1,10.0,5,property,0.2,0.6730116880595105,violent,0.5499,False,0.1148,0.3352,0.5499,55.0,West Yorkshire,uncertain
53.77,-1.8,1,11.0,11,violent,0.2727272727272727,0.6554817949691768,violent,0.6697,True,0.1197,0.2107,0.6697,67.0,West Yorkshire,medium
53.77,-1.8,1,12.0,11,violent,0.2727272727272727,0.9949236325717752,violent,0.5502,True,0.1149,0.335,0.5502,55.0,West Yorkshire,medium
53.77,-1.8,2,1.0,12,violent,0.08333333333333333,0.9184277849930975,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.77,-1.8,2,2.0,12,violent,0.0,1.0281838593329258,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.77,-1.8,2,3.0,11,violent,0.0,0.9347698978582794,violent,0.6747,True,0.1189,0.2064,0.6747,67.5,West Yorkshire,medium
53.77,-1.8,2,9.0,13,violent,0.23076923076923078,0.9839614460010255,violent,0.6843,True,0.1184,0.1973,0.6843,68.4,West Yorkshire,medium
53.77,-1.8,2,10.0,11,violent,0.45454545454545453,0.5859526394408641,violent,0.6531,True,0.1206,0.2263,0.6531,65.3,West Yorkshire,medium
53.77,-1.8,2,11.0,9,violent,0.2222222222222222,0.936888307539016,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.77,-1.8,2,12.0,4,violent,0.25,1.0397207708399179,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.77,-1.8,3,1.0,8,violent,0.375,0.9002560512685369,violent,0.6723,True,0.1223,0.2054,0.6723,67.2,West Yorkshire,medium
53.77,-1.8,3,2.0,10,violent,0.3,0.8979457248567798,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
