lat_bin,lon_bin,time_slot,total_count,dominant_category,dominance_gap,entropy,predicted_category,confidence_calibrated,correct,proba_other,proba_property,proba_violent,risk_score,city,confidence_tier
51.4,-0.27,2,57,other,0.03508771929824561,1.0862384176328672,property,0.6267,False,0.2197,0.6267,0.1536,15.4,London,medium
51.4,-0.27,3,49,property,0.10204081632653061,1.086061091942737,property,0.628,True,0.2189,0.628,0.1531,15.3,London,medium
51.4,-0.26,0,79,violent,0.012658227848101266,1.083344738662563,property,0.6285,False,0.2186,0.6285,0.1528,15.3,London,medium
51.4,-0.26,1,83,violent,0.0963855421686747,1.0895810804254669,property,0.6307,False,0.2173,0.6307,0.152,15.2,London,medium
51.4,-0.26,2,86,property,0.10465116279069768,1.0724791538705554,property,0.6305,True,0.2175,0.6305,0.152,15.2,London,medium
51.4,-0.26,3,65,property,0.13846153846153847,1.0678081299491131,property,0.6282,True,0.2188,0.6282,0.153,15.3,London,medium
51.4,-0.25,0,57,other,0.05263157894736842,1.0958871542125534,property,0.631,False,0.2172,0.631,0.1518,15.2,London,medium
51.4,-0.25,1,60,property,0.03333333333333333,1.0874652669821203,property,0.5823,True,0.2596,0.5823,0.1581,15.8,London,medium
51.4,-0.25,2,61,property,0.18032786885245902,1.0645169348340016,property,0.6292,True,0.2182,0.6292,0.1526,15.3,London,medium
51.4,-0.25,3,40,property,0.1,1.0755089684665335,property,0.6301,True,0.2177,0.6301,0.1522,15.2,London,medium
51.4,-0.24,0,45,violent,0.044444444444444446,1.0926686783816797,property,0.6293,False,0.2182,0.6293,0.1525,15.3,London,medium
51.4,-0.24,1,46,violent,0.021739130434782608,1.0771595162310796,property,0.631,False,0.2172,0.631,0.1518,15.2,London,medium
51.4,-0.24,2,65,property,0.18461538461538463,1.0510227012843285,property,0.6304,True,0.2175,0.6304,0.1521,15.2,London,medium
51.4,-0.24,3,47,other,0.1702127659574468,1.0559649508743427,property,0.631,False,0.2172,0.631,0.1518,15.2,London,medium
51.4,-0.23,0,20,other,0.25,0.9745701894462542,property,0.5167,False,0.3024,0.5167,0.1809,18.1,London,uncertain
51.4,-0.23,1,16,property,0.0625,1.094780226007948,other,0.6544,False,0.6544,0.1866,0.159,15.9,London,medium
51.4,-0.23,2,30,violent,0.26666666666666666,0.951703198680115,other,0.5217,False,0.5217,0.2127,0.2657,26.6,London,uncertain
51.4,-0.23,3,21,property,0.0,1.0769865220544765,other,0.6044,False,0.6044,0.2297,0.1659,16.6,London,medium
51.4,-0.22,0,14,property,0.21428571428571427,1.0346012329101812,other,0.6534,False,0.6534,0.187,0.1596,16.0,London,medium
51.4,-0.22,1,13,other,0.07692307692307693,1.0123308391031733,other,0.5603,True,0.5603,0.236,0.2038,20.4,London,medium
51.4,-0.22,2,18,property,0.2222222222222222,0.9368883075390159,other,0.651,False,0.651,0.1884,0.1606,16.1,London,medium
51.4,-0.22,3,18,property,0.5,0.8675632284814613,other,0.6501,False,0.6501,0.1886,0.1613,16.1,London,medium
51.4,-0.21,0,20,property,0.25,1.0397207708399179,property,0.6264,True,0.2198,0.6264,0.1537,15.4,London,medium
51.4,-0.21,1,21,violent,0.09523809523809523,0.9989405268004004,property,0.6269,False,0.2196,0.6269,0.1535,15.4,London,medium
51.4,-0.21,2,24,violent,0.125,1.0835291213181606,property,0.6292,False,0.2182,0.6292,0.1526,15.3,London,medium
51.4,-0.21,3,14,property,0.0,1.0933747175566468,property,0.6276,True,0.2192,0.6276,0.1533,15.3,London,medium
51.4,-0.2,0,66,other,0.3181818181818182,0.9879922576222925,other,0.6543,True,0.6543,0.1862,0.1595,16.0,London,medium
51.4,-0.2,1,65,other,0.27692307692307694,1.0224114174445735,other,0.6539,True,0.6539,0.1864,0.1597,16.0,London,medium
51.4,-0.2,2,46,other,0.13043478260869565,1.055128893474628,other,0.6538,True,0.6538,0.1865,0.1597,16.0,London,medium
51.4,-0.2,3,59,violent,0.06779661016949153,1.011791960100409,other,0.6528,False,0.6528,0.1871,0.1602,16.0,London,medium
51.4,-0.19,0,104,property,0.10576923076923077,1.0610153860933123,property,0.6293,True,0.2182,0.6293,0.1525,15.3,London,medium
51.4,-0.19,1,118,violent,0.025423728813559324,1.09148506382436,property,0.6306,False,0.2174,0.6306,0.152,15.2,London,medium
51.4,-0.19,2,116,property,0.27586206896551724,1.019750580996552,property,0.6294,True,0.2181,0.6294,0.1525,15.2,London,medium
51.4,-0.19,3,105,property,0.2857142857142857,0.989657859674091,property,0.3946,True,0.2647,0.3946,0.3407,34.1,London,uncertain
51.4,-0.18,0,77,other,0.14285714285714285,1.0287239235288987,violent,0.5519,False,0.2467,0.2014,0.5519,55.2,London,medium
51.4,-0.18,1,73,violent,0.1506849315068493,1.074662652753008,violent,0.4872,True,0.2869,0.226,0.4872,48.7,London,uncertain
51.4,-0.18,2,64,other,0.015625,1.0877223686147217,other,0.4332,True,0.4332,0.2185,0.3483,34.8,London,uncertain
51.4,-0.18,3,69,violent,0.014492753623188406,1.086148573403136,other,0.4017,False,0.4017,0.2254,0.3728,37.3,London,uncertain
51.4,-0.17,0,85,violent,0.011764705882352941,1.0967923093370113,other,0.6526,False,0.6526,0.1871,0.1602,16.0,London,medium
51.4,-0.17,1,94,other,0.02127659574468085,1.097823778894493,other,0.651,True,0.651,0.1881,0.1609,16.1,London,medium
51.4,-0.17,2,81,other,0.06172839506172839,1.092752793487886,other,0.6486,True,0.6486,0.1899,0.1614,16.1,London,medium
51.4,-0.17,3,103,other,0.038834951456310676,1.0566175283648662,other,0.6535,True,0.6535,0.1871,0.1594,15.9,London,medium
51.4,-0.16,0,40,violent,0.125,1.0798705879340924,other,0.6245,False,0.6245,0.1978,0.1776,17.8,London,medium
51.4,-0.16,1,42,violent,0.0,1.0042424730540764,other,0.6484,False,0.6484,0.1901,0.1615,16.2,London,medium
51.4,-0.16,2,29,violent,0.2413793103448276,1.0222323070437096,other,0.4963,False,0.4963,0.2108,0.2929,29.3,London,uncertain
51.4,-0.16,3,42,property,0.07142857142857142,1.0831868215130975,other,0.6514,False,0.6514,0.1883,0.1603,16.0,London,medium
51.4,-0.15,0,24,violent,0.375,0.9680045912248363,other,0.6432,False,0.6432,0.1925,0.1642,16.4,London,medium
51.4,-0.15,1,35,other,0.08571428571428572,1.0280246895407048,violent,0.5518,False,0.2469,0.2013,0.5518,55.2,London,medium
51.4,-0.15,2,27,property,0.14814814814814814,1.0708078595494446,violent,0.4667,False,0.2674,0.266,0.4667,46.7,London,uncertain
51.4,-0.15,3,30,other,0.06666666666666667,1.0521391662238093,property,0.521,False,0.3135,0.521,0.1655,16.6,London,uncertain
51.4,-0.14,0,61,property,0.06557377049180328,1.0943976645881444,violent,0.4742,False,0.3076,0.2182,0.4742,47.4,London,uncertain
51.4,-0.14,1,52,violent,0.019230769230769232,1.093709386603995,other,0.3956,False,0.3956,0.3226,0.2817,28.2,London,uncertain
51.4,-0.14,2,47,violent,0.1276595744680851,1.0386715437154752,other,0.4016,False,0.4016,0.3177,0.2807,28.1,London,uncertain
51.4,-0.14,3,54,other,0.018518518518518517,1.0779848185962804,violent,0.5533,False,0.2461,0.2005,0.5533,55.3,London,medium
51.4,-0.13,0,113,violent,0.22123893805309736,1.0482641645304267,other,0.5887,False,0.5887,0.2017,0.2096,21.0,London,medium
51.4,-0.13,1,103,other,0.05825242718446602,1.0937847448656592,other,0.6506,True,0.6506,0.1888,0.1606,16.1,London,medium
51.4,-0.13,2,101,violent,0.019801980198019802,1.0715579504993729,violent,0.4858,True,0.297,0.2172,0.4858,48.6,London,uncertain
51.4,-0.13,3,104,violent,0.08653846153846154,1.073107998504469,violent,0.5543,True,0.2455,0.2003,0.5543,55.4,London,medium
51.4,-0.12,0,90,property,0.08888888888888889,1.0884883585759961,property,0.6096,True,0.2297,0.6096,0.1607,16.1,London,medium
51.4,-0.12,1,100,violent,0.01,1.0942157559265195,property,0.4676,False,0.2595,0.4676,0.2728,27.3,London,uncertain
51.4,-0.12,2,136,property,0.15441176470588236,1.0733641452932685,property,0.6231,True,0.2218,0.6231,0.1551,15.5,London,medium
51.4,-0.12,3,105,property,0.10476190476190476,1.0258254899751011,property,0.6229,True,0.2219,0.6229,0.1552,15.5,London,medium
51.4,-0.11,0,106,violent,0.04716981132075472,1.0825553005474005,other,0.6522,False,0.6522,0.1879,0.1599,16.0,London,medium
51.4,-0.11,1,129,property,0.046511627906976744,1.0948614222644903,other,0.5435,False,0.5435,0.2147,0.2418,24.2,London,uncertain
51.4,-0.11,2,129,violent,0.0,1.084463206101584,other,0.6295,False,0.6295,0.207,0.1636,16.4,London,medium
51.4,-0.11,3,128,violent,0.03125,1.091649996728975,other,0.643,False,0.643,0.1945,0.1625,16.2,London,medium
51.4,-0.1,0,188,other,0.005319148936170213,1.0861908438507644,violent,0.5062,False,0.2722,0.2216,0.5062,50.6,London,uncertain
51.4,-0.1,1,218,violent,0.009174311926605505,1.0964132326436713,other,0.5913,False,0.5913,0.223,0.1856,18.6,London,medium
51.4,-0.1,2,201,other,0.07960199004975124,1.088456299225748,violent,0.5418,False,0.2514,0.2068,0.5418,54.2,London,uncertain
51.4,-0.1,3,233,other,0.017167381974248927,1.0935700251136011,other,0.4114,True,0.4114,0.3043,0.2843,28.4,London,uncertain
51.4,-0.09,0,109,violent,0.12844036697247707,1.0767307640789203,other,0.6543,False,0.6543,0.1866,0.159,15.9,London,medium
51.4,-0.09,1,111,property,0.17117117117117117,1.055837112274617,violent,0.3952,False,0.2715,0.3333,0.3952,39.5,London,uncertain
51.4,-0.09,2,73,violent,0.2054794520547945,1.0523975334040039,property,0.5629,False,0.2376,0.5629,0.1995,20.0,London,medium
51.4,-0.09,3,98,violent,0.12244897959183673,1.082827069595163,violent,0.4104,True,0.2621,0.3275,0.4104,41.0,London,uncertain
51.4,-0.08,0,116,property,0.1206896551724138,1.0808322113723867,property,0.627,True,0.2195,0.627,0.1535,15.3,London,medium
51.4,-0.08,1,146,property,0.0136986301369863,1.0977175387298455,property,0.6281,True,0.2189,0.6281,0.153,15.3,London,medium
51.4,-0.08,2,135,violent,0.007407407407407408,1.076450115292014,other,0.4243,False,0.4243,0.3207,0.255,25.5,London,uncertain
51.4,-0.08,3,132,property,0.06060606060606061,1.069194468661952,violent,0.464,False,0.2894,0.2466,0.464,46.4,London,uncertain
51.4,-0.07,0,125,violent,0.008,1.0898051443814032,violent,0.4283,True,0.3278,0.244,0.4283,42.8,London,uncertain
51.4,-0.07,1,140,other,0.03571428571428571,1.0907708216028942,property,0.6163,False,0.2258,0.6163,0.1579,15.8,London,medium
51.4,-0.07,2,142,violent,0.07042253521126761,1.0673385160919326,violent,0.5418,True,0.2518,0.2064,0.5418,54.2,London,uncertain
51.4,-0.07,3,133,property,0.045112781954887216,1.0934739525610997,other,0.3698,False,0.3698,0.2812,0.3491,34.9,London,uncertain
51.4,-0.06,0,28,property,0.14285714285714285,1.0511359509468368,other,0.3734,False,0.3734,0.3055,0.3211,32.1,London,uncertain
51.4,-0.06,1,41,property,0.0975609756097561,1.0611692507830746,property,0.4318,True,0.265,0.4318,0.3032,30.3,London,uncertain
51.4,-0.06,2,36,property,0.2222222222222222,1.0366279688586069,property,0.4403,True,0.2659,0.4403,0.2939,29.4,London,uncertain
51.4,-0.06,3,44,violent,0.09090909090909091,1.0843629508682477,violent,0.4829,True,0.2585,0.2585,0.4829,48.3,London,uncertain
51.4,-0.05,0,22,other,0.18181818181818182,0.9164648855394713,property,0.6266,False,0.2197,0.6266,0.1536,15.4,London,medium
51.4,-0.05,1,39,violent,0.0,1.0986122886681096,property,0.6275,False,0.2192,0.6275,0.1533,15.3,London,medium
51.4,-0.05,2,38,property,0.10526315789473684,1.054836137900219,property,0.63,True,0.2178,0.63,0.1522,15.2,London,medium
51.4,-0.05,3,36,violent,0.027777777777777776,1.0504931974968332,property,0.6265,False,0.2198,0.6265,0.1537,15.4,London,medium
51.4,-0.04,0,31,property,0.03225806451612903,1.0845917163665408,property,0.6276,True,0.2192,0.6276,0.1532,15.3,London,medium
51.4,-0.04,1,32,property,0.0625,1.0795883408865785,property,0.6287,True,0.2185,0.6287,0.1528,15.3,London,medium
51.4,-0.04,2,36,property,0.25,1.0115310890813873,property,0.6287,True,0.2185,0.6287,0.1528,15.3,London,medium
51.4,-0.04,3,32,property,0.03125,1.0662173875546272,property,0.6299,True,0.2178,0.6299,0.1523,15.2,London,medium
51.4,-0.03,0,11,violent,0.0,1.0900596587107838,property,0.4251,False,0.3984,0.4251,0.1765,17.7,London,uncertain
51.4,-0.03,1,18,property,0.05555555555555555,1.0893096789558299,other,0.4561,False,0.4561,0.3685,0.1754,17.5,London,uncertain
51.4,-0.03,2,12,violent,0.0,1.0986122886681096,property,0.6207,False,0.2232,0.6207,0.1561,15.6,London,medium
51.4,-0.03,3,12,property,0.08333333333333333,0.9184277849930976,violent,0.4534,False,0.3006,0.246,0.4534,45.3,London,uncertain
51.4,-0.02,0,20,property,0.15,0.9985793315873921,property,0.4671,True,0.2618,0.4671,0.2711,27.1,London,uncertain
51.4,-0.02,1,34,other,0.058823529411764705,1.0926240370360876,property,0.6218,False,0.2226,0.6218,0.1556,15.6,London,medium
51.4,-0.02,2,21,other,0.19047619047619047,0.9829007277151565,property,0.6266,False,0.2198,0.6266,0.1537,15.4,London,medium
51.4,-0.02,3,27,other,0.1111111111111111,1.0866549153502754,property,0.6233,False,0.2217,0.6233,0.155,15.5,London,medium
51.4,-0.01,0,14,property,0.5714285714285714,0.5195798603342013,violent,0.5084,False,0.2591,0.2325,0.5084,50.8,London,uncertain
51.4,-0.01,1,4,property,0.5,0.562335165779739,property,0.6278,True,0.219,0.6278,0.1531,15.3,London,medium
51.4,-0.01,2,24,property,0.5416666666666666,0.8028187820379638,property,0.6278,True,0.219,0.6278,0.1531,15.3,London,medium
51.4,-0.01,3,9,property,0.6666666666666666,0.6837389058487535,property,0.4143,True,0.2716,0.4143,0.3141,31.4,London,uncertain
51.4,0.0,0,21,violent,0.047619047619047616,1.091786238095127,property,0.6262,False,0.22,0.6262,0.1538,15.4,London,medium
51.4,0.0,1,26,property,0.11538461538461539,1.0798753311904068,property,0.6274,True,0.2193,0.6274,0.1533,15.3,London,medium
51.4,0.0,2,24,property,0.3333333333333333,0.9596147939120492,property,0.4645,True,0.2653,0.4645,0.2703,27.0,London,uncertain
51.4,0.0,3,25,violent,0.0,1.0920192874506351,property,0.6274,False,0.2193,0.6274,0.1533,15.3,London,medium
51.4,0.01,0,86,other,0.011627906976744186,1.0796581147398219,property,0.6134,False,0.2318,0.6134,0.1548,15.5,London,medium
51.4,0.01,1,89,property,0.011235955056179775,0.9666146473326553,property,0.5159,True,0.3156,0.5159,0.1686,16.9,London,uncertain
51.4,0.01,2,80,other,0.1125,1.0167241998462517,property,0.5919,False,0.2483,0.5919,0.1598,16.0,London,medium
51.4,0.01,3,93,other,0.13978494623655913,1.0381410106417075,property,0.4201,False,0.4041,0.4201,0.1758,17.6,London,uncertain
51.4,0.02,0,228,property,0.31140350877192985,0.991050599563766,property,0.6275,True,0.2192,0.6275,0.1533,15.3,London,medium
51.4,0.02,1,228,property,0.2324561403508772,1.0455714840331365,property,0.6297,True,0.2179,0.6297,0.1523,15.2,London,medium
51.4,0.02,2,224,property,0.2767857142857143,1.0143814693978073,property,0.6303,True,0.2176,0.6303,0.1521,15.2,London,medium
51.4,0.02,3,232,property,0.15948275862068967,1.0597085896893057,property,0.6303,True,0.2176,0.6303,0.1521,15.2,London,medium
51.4,0.03,0,47,property,0.2553191489361702,1.0316578202932762,property,0.6296,True,0.218,0.6296,0.1524,15.2,London,medium
51.4,0.03,1,30,property,0.3333333333333333,0.9276173343271816,property,0.565,True,0.2423,0.565,0.1926,19.3,London,medium
51.4,0.03,2,42,property,0.38095238095238093,0.9165525293817653,property,0.6263,True,0.2199,0.6263,0.1538,15.4,London,medium
51.4,0.03,3,37,property,0.0,1.0793334146644078,property,0.6306,True,0.2174,0.6306,0.152,15.2,London,medium
51.4,0.04,0,20,property,0.45,0.8864644756797975,property,0.6286,True,0.2186,0.6286,0.1528,15.3,London,medium
51.4,0.04,1,24,property,0.4166666666666667,0.9191738293819783,property,0.6282,True,0.2188,0.6282,0.153,15.3,London,medium
51.4,0.04,2,27,property,0.25925925925925924,1.0247727743980644,property,0.6282,True,0.2188,0.6282,0.153,15.3,London,medium
51.4,0.04,3,25,property,0.44,0.9007243623687382,property,0.6268,True,0.2196,0.6268,0.1536,15.4,London,medium
51.4,0.05,0,11,property,0.36363636363636365,0.8599672810355049,property,0.6254,True,0.2204,0.6254,0.1541,15.4,London,medium
51.4,0.05,1,13,property,0.07692307692307693,1.0123308391031736,property,0.6254,True,0.2204,0.6254,0.1541,15.4,London,medium
51.4,0.05,2,10,violent,0.3,0.8979457248567798,property,0.4297,False,0.2727,0.4297,0.2976,29.8,London,uncertain
51.4,0.05,3,9,other,0.1111111111111111,0.6869615976336276,property,0.6284,False,0.2187,0.6284,0.1529,15.3,London,medium
51.4,0.06,0,6,property,0.16666666666666666,1.0114042647073518,property,0.6194,True,0.2239,0.6194,0.1566,15.7,London,medium
51.4,0.06,1,9,other,0.2222222222222222,0.9368883075390159,property,0.6263,False,0.2199,0.6263,0.1538,15.4,London,medium
51.4,0.06,2,5,property,0.2,0.6730116880595106,property,0.6208,True,0.2231,0.6208,0.1561,15.6,London,medium
51.4,0.06,3,8,property,0.0,1.0821955300387671,property,0.6268,True,0.2196,0.6268,0.1536,15.4,London,medium
51.4,0.08,0,3,property,0.3333333333333333,0.6365141893815645,property,0.6251,True,0.2206,0.6251,0.1543,15.4,London,medium
51.4,0.09,0,7,violent,0.14285714285714285,1.0789922078775833,property,0.6268,False,0.2196,0.6268,0.1536,15.4,London,medium
51.4,0.09,1,9,violent,0.0,1.0986122886681096,property,0.6251,False,0.2206,0.6251,0.1543,15.4,London,medium
51.4,0.09,2,9,other,0.1111111111111111,1.0608569471580214,property,0.6272,False,0.2194,0.6272,0.1534,15.3,London,medium
51.4,0.09,3,5,property,0.6,0.5004024447610513,property,0.6247,True,0.2208,0.6247,0.1544,15.4,London,medium
51.4,0.1,0,58,property,0.034482758620689655,1.0777164454916617,property,0.4173,True,0.3712,0.4173,0.2115,21.2,London,uncertain
51.4,0.1,1,54,property,0.07407407407407407,1.0915577947682733,other,0.6061,False,0.6061,0.2055,0.1883,18.8,London,medium
51.4,0.1,2,64,violent,0.0,1.0923295587522992,property,0.6093,False,0.2298,0.6093,0.1609,16.1,London,medium
51.4,0.1,3,53,violent,0.05660377358490566,1.0940524441960464,property,0.4039,False,0.365,0.4039,0.231,23.1,London,uncertain
51.4,0.11,0,96,property,0.14583333333333334,1.058689865257929,property,0.6267,True,0.2197,0.6267,0.1536,15.4,London,medium
51.4,0.11,1,121,property,0.01652892561983471,1.0966829218154508,property,0.6286,True,0.2186,0.6286,0.1528,15.3,London,medium
51.4,0.11,2,113,property,0.22123893805309736,1.0203667734559767,property,0.6297,True,0.2179,0.6297,0.1524,15.2,London,medium
51.4,0.11,3,113,other,0.13274336283185842,1.0757827400022975,property,0.6292,False,0.2182,0.6292,0.1526,15.3,London,medium
51.4,0.12,0,65,property,0.18461538461538463,1.063198963111771,property,0.5384,True,0.2494,0.5384,0.2122,21.2,London,uncertain
51.4,0.12,1,67,property,0.07462686567164178,1.0918549081696192,property,0.5446,True,0.2853,0.5446,0.1702,17.0,London,uncertain
51.4,0.12,2,77,violent,0.07792207792207792,1.0915251576382838,property,0.6297,False,0.2179,0.6297,0.1524,15.2,London,medium
51.4,0.12,3,65,property,0.18461538461538463,1.063198963111771,property,0.624,True,0.2213,0.624,0.1547,15.5,London,medium
51.4,0.15,1,4,violent,0.5,0.5623351657797391,property,0.6262,False,0.22,0.6262,0.1538,15.4,London,medium
51.4,0.15,2,3,violent,0.0,1.0986122886681096,property,0.6257,False,0.2203,0.6257,0.154,15.4,London,medium
51.4,0.15,3,3,violent,0.0,1.0986122886681096,property,0.6271,False,0.2195,0.6271,0.1534,15.3,London,medium
51.410000000000004,-0.38,0,17,other,0.29411764705882354,0.923840705630872,other,0.6521,True,0.6521,0.1874,0.1604,16.0,London,medium
51.410000000000004,-0.38,1,16,violent,0.1875,1.0239287996389363,other,0.6512,False,0.6512,0.188,0.1608,16.1,London,medium
51.410000000000004,-0.38,2,18,violent,0.05555555555555555,1.0893096789558299,other,0.4936,False,0.4936,0.2184,0.288,28.8,London,uncertain
51.410000000000004,-0.38,3,13,other,0.6153846153846154,0.6870920273799715,other,0.594,True,0.594,0.2318,0.1742,17.4,London,medium
51.410000000000004,-0.37,0,7,violent,0.14285714285714285,0.6829081257408294,property,0.4478,False,0.2625,0.4478,0.2896,29.0,London,uncertain
51.410000000000004,-0.37,1,10,violent,0.2,0.6730116880595105,property,0.6257,False,0.2203,0.6257,0.154,15.4,London,medium
