lat_bin,lon_bin,time_slot,month,total_count,dominant_category,pred,conf,ok,p_other,p_property,p_violent,risk
52.205,0.15,1,3,3,violent,violent,0.9990274371334841,True,0.0004862837495156523,0.0004862791170002488,0.9990274371334841,33.9
52.205,0.15,2,12,4,violent,violent,0.9990274446659582,True,0.0004862770831386273,0.00048627825090322326,0.9990274446659582,39.3
52.205,0.15,3,11,4,property,property,0.9990274450308507,True,0.0004862776831915341,0.9990274450308507,0.00048627728595787583,39.3
52.21,0.095,2,1,3,property,property,0.9990274426538759,True,0.0004862797327001668,0.9990274426538759,0.00048627761342408325,33.9
52.21,0.095,3,12,3,property,property,0.9990274089793687,True,0.00048627571708053714,0.9990274089793687,0.00048631530355071134,33.9
52.21,0.115,0,1,3,violent,violent,0.9990281353075343,True,0.00048591471668072404,0.0004859499757848051,0.9990281353075343,33.9
52.21,0.115,3,12,3,violent,violent,0.9990274124173487,True,0.0004863068799393062,0.00048628070271191384,0.9990274124173487,33.9
52.21,0.12,0,1,3,property,property,0.9990274331267867,True,0.0004862783425254794,0.9990274331267867,0.000486288530687723,33.9
52.21,0.12,0,3,7,property,property,0.9990284591421061,True,0.00048528120024419834,0.9990284591421061,0.00048625965764965653,50.8
52.21,0.12,0,11,5,violent,violent,0.999027422358159,True,0.00048629668906127955,0.0004862809527797211,0.999027422358159,43.8
52.21,0.12,1,1,8,property,property,0.9990274440359127,True,0.0004862787209055364,0.9990274440359127,0.0004862772431819486,53.7
52.21,0.12,1,2,5,property,property,0.9990274468093125,True,0.0004862775951287589,0.9990274468093125,0.0004862755955588512,43.8
52.21,0.12,1,3,5,property,property,0.9990274382211238,True,0.0004862815343901309,0.9990274382211238,0.0004862802444861068,43.8
52.21,0.12,1,11,5,property,property,0.9990274425582936,True,0.0004862793687530222,0.9990274425582936,0.0004862780729534724,43.8
52.21,0.12,2,2,5,property,property,0.9990274471809656,True,0.0004862774002033654,0.9990274471809656,0.00048627541883114396,43.8
52.21,0.12,2,3,3,property,property,0.9990274326754918,True,0.0004862638693511741,0.9990274326754918,0.00048630345515710737,33.9
52.21,0.12,2,11,7,property,property,0.9990274214626748,True,0.00048630015714076454,0.9990274214626748,0.0004862783801844581,50.8
52.21,0.12,2,12,3,property,property,0.9990274443440978,True,0.0004862784838369137,0.9990274443440978,0.0004862771720651888,33.9
52.21,0.12,3,1,3,violent,violent,0.9990274198595409,True,0.00048628279536311976,0.0004862973450958947,0.9990274198595409,33.9
52.21,0.12,3,2,5,property,property,0.999027446429657,True,0.0004862775979221165,0.999027446429657,0.00048627597242081254,43.8
52.21,0.12,3,3,8,property,property,0.999027667723302,True,0.0004860621532676759,0.999027667723302,0.0004862701234302967,53.7
52.21,0.12,3,11,4,property,property,0.9990274475319297,True,0.0004862764236105651,0.9990274475319297,0.00048627604445966696,39.3
52.21,0.13,1,12,4,violent,violent,0.9990274448243217,True,0.00048627708372320975,0.00048627809195506914,0.9990274448243217,39.3
52.21,0.135,0,2,3,property,property,0.9990274459606011,True,0.000486278445213984,0.9990274459606011,0.0004862755941848932,33.9
52.21,0.135,1,2,3,property,property,0.9990274624716671,True,0.000486268825677228,0.9990274624716671,0.00048626870265586685,33.9
52.21,0.135,2,1,3,property,property,0.999027457231081,True,0.0004862688016572569,0.999027457231081,0.00048627396726176603,33.9
52.21,0.135,3,2,3,other,other,0.9990274453661333,True,0.9990274453661333,0.0004862777579985466,0.00048627687586818056,33.9
52.21,0.135,3,11,3,violent,violent,0.999027438012942,True,0.0004862827293375974,0.0004862792577204571,0.999027438012942,33.9
52.21,0.135,3,12,3,property,property,0.9990274626611255,True,0.0004862687638397984,0.9990274626611255,0.00048626857503461567,33.9
52.21,0.14,0,11,7,property,property,0.9880248007913948,True,0.011651773630553839,0.9880248007913948,0.00032342557805147676,50.2
52.21,0.14,0,12,5,violent,violent,0.9990383236039632,True,0.0004801890244477509,0.00048148737158911197,0.9990383236039632,43.8
52.21,0.14,1,1,4,violent,violent,0.9990274448243744,True,0.00048627708367056084,0.0004862780919550948,0.9990274448243744,39.3
52.21,0.14,1,3,4,other,other,0.999027364130695,True,0.999027364130695,0.0004863266633191397,0.000486309205985805,39.3
52.21,0.14,2,1,7,violent,violent,0.9990279993173504,True,0.000486004296989213,0.00048599638566043977,0.9990279993173504,50.8
52.21,0.14,2,11,3,other,other,0.9990291961426961,True,0.9990291961426961,0.00048631018828425494,0.0004844936690196588,33.9
52.21,0.14,2,12,4,property,property,0.9989679865104979,True,0.0005159792102154309,0.9989679865104979,0.0005160342792866404,39.3
52.21,0.14,3,1,5,other,other,0.9990291069944903,True,0.9990291069944903,0.0004854396898571775,0.00048545331565246353,43.8
52.21,0.14,3,2,3,violent,violent,0.999027432351971,True,0.0004862847239499657,0.0004862829240790931,0.999027432351971,33.9
52.21,0.14,3,3,4,violent,violent,0.9990276932630023,True,0.0004864216482405564,0.0004858850887572098,0.9990276932630023,39.3
52.21,0.14,3,11,3,other,other,0.9990274453656343,True,0.9990274453656343,0.0004862777582480904,0.00048627687611772346,33.9
52.21,0.14,3,12,4,property,property,0.9990273837515634,True,0.00048627655229032237,0.9990273837515634,0.0004863396961462692,39.3
52.21,0.145,0,1,8,property,property,0.9990283481533326,True,0.0004853744021626487,0.9990283481533326,0.0004862774445047526,53.7
52.21,0.145,0,2,6,property,property,0.9990284254310917,True,0.0004852983179623216,0.9990284254310917,0.00048627625094596014,47.5
52.21,0.145,0,3,4,property,property,0.9990274439856788,True,0.0004862786730527811,0.9990274439856788,0.0004862773412683903,39.3
52.21,0.145,0,11,4,property,property,0.9990274040679372,True,0.00048627655936821646,0.9990274040679372,0.000486319372694765,39.3
52.21,0.145,0,12,7,property,property,0.9990274457679528,True,0.00048627713789326703,0.9990274457679528,0.0004862770941539684,50.8
52.21,0.145,1,1,11,property,property,0.9990274685316485,True,0.00048625535369159706,0.9990274685316485,0.00048627611465992587,60.7
52.21,0.145,1,2,5,property,property,0.9990274425357586,True,0.0004862793767274769,0.9990274425357586,0.0004862780875139714,43.8
52.21,0.145,1,3,3,property,property,0.9990274717611772,True,0.00048626660572264366,0.9990274717611772,0.00048626163309996474,33.9
52.21,0.145,1,11,6,property,property,0.9990274224966713,True,0.00048630004401082694,0.9990274224966713,0.0004862774593176904,47.5
52.21,0.145,1,12,6,property,property,0.999027445741881,True,0.0004862771935636495,0.999027445741881,0.0004862770645552118,47.5
52.21,0.145,2,1,11,property,property,0.999027714516235,True,0.0004861206822593634,0.999027714516235,0.00048616480150560784,60.7
52.21,0.145,2,2,10,property,property,0.9990275530077656,True,0.00048616789978758246,0.9990275530077656,0.0004862790924469838,58.6
52.21,0.145,2,3,7,property,property,0.9990274611561526,True,0.00048628024546881234,0.9990274611561526,0.0004862585983785409,50.8
52.21,0.145,2,11,7,property,property,0.9970478396310186,True,0.0024111999135346617,0.9970478396310186,0.0005409604554466073,50.7
52.21,0.145,2,12,4,property,property,0.9990274460056712,True,0.0004862770966244993,0.9990274460056712,0.00048627689770424905,39.3
52.21,0.145,3,1,10,property,property,0.9990284558875173,True,0.0004852647721408238,0.9990284558875173,0.00048627934034189025,58.6
52.21,0.145,3,2,14,property,property,0.9990273428789934,True,0.0004863609009395574,0.9990273428789934,0.0004862962200671833,66.1
52.21,0.145,3,3,5,violent,violent,0.9990229644990577,True,0.0004862149137646574,0.00049082058717776,0.9990229644990577,43.8
52.21,0.145,3,11,4,other,other,0.9990289258442838,True,0.9990289258442838,0.000485536634686848,0.0004855375210291464,39.3
52.21,0.145,3,12,11,property,property,0.9990283494200879,True,0.0004853731304902175,0.9990283494200879,0.0004862774494219058,60.7
52.21,0.16,0,2,4,violent,violent,0.9990274442914315,True,0.0004862774801932912,0.000486278228375225,0.9990274442914315,39.3
52.21,0.16,0,3,3,violent,violent,0.9990274460764369,True,0.00048627788679999386,0.00048627603676323325,0.9990274460764369,33.9
52.21,0.16,0,11,3,violent,violent,0.9990274374585558,True,0.00048628283466317814,0.00048627970678094003,0.9990274374585558,33.9
52.21,0.16,0,12,3,violent,violent,0.9990274434219722,True,0.0004862778854832678,0.00048627869254440874,0.9990274434219722,33.9
52.21,0.16,1,3,4,other,other,0.9990272790494691,True,0.9990272790494691,0.00048636923408132914,0.0004863517164494451,39.3
52.21,0.16,1,12,5,violent,violent,0.999027422794012,True,0.00048629651031070666,0.0004862806956773009,0.999027422794012,43.8
52.21,0.16,2,12,5,violent,violent,0.9990335801292458,True,0.00048261993546574886,0.0004837999352883316,0.9990335801292458,43.8
52.21,0.16,3,12,5,property,property,0.9990274468638245,True,0.00048627754399388576,0.9990274468638245,0.00048627559218151497,43.8
52.21,0.165,1,3,3,other,other,0.9990292065389741,True,0.9990292065389741,0.0004863117091341986,0.00048448175189147783,33.9
52.21,0.18,0,2,5,property,property,0.999027409386953,True,0.0004862757335545308,0.999027409386953,0.00048631487949243375,43.8
52.21,0.18,0,11,5,property,property,0.9990274531187269,True,0.00048627533025489075,0.9990274531187269,0.00048627155101828924,43.8
52.21,0.18,1,2,4,property,property,0.9990274517976457,True,0.0004862765237839605,0.9990274517976457,0.00048627167857010585,39.3
52.21,0.18,1,12,3,property,property,0.999027451924963,True,0.0004862765238459322,0.999027451924963,0.0004862715511908869,33.9
52.21,0.18,2,2,5,property,property,0.9990274479581814,True,0.00048627643081206425,0.9990274479581814,0.0004862756110063904,43.8
52.21,0.18,2,11,3,property,property,0.9990274467078376,True,0.0004862776243782667,0.9990274467078376,0.00048627566778415576,33.9
52.21,0.18,3,1,4,property,property,0.9990274506029463,True,0.0004862762870413697,0.9990274506029463,0.0004862731100124237,39.3
52.21,0.18,3,2,5,property,property,0.9990274519758955,True,0.00048627649452893907,0.9990274519758955,0.000486271529575703,43.8
52.21,0.18,3,11,4,property,property,0.9990274467689673,True,0.0004862776244080216,0.9990274467689673,0.0004862756066247796,39.3
52.21,0.18,3,12,5,property,property,0.9990274400679444,True,0.0004862776254705676,0.9990274400679444,0.0004862823065851545,43.8
52.215,0.11,0,1,4,property,property,0.9990274448861439,True,0.0004862776338711478,0.9990274448861439,0.00048627747998493924,39.3
52.215,0.11,0,2,5,violent,violent,0.9990215703225559,True,0.000495256877528567,0.0004831727999155907,0.9990215703225559,43.8
52.215,0.11,0,3,6,property,property,0.9990390832899209,True,0.0004838542514938377,0.9990390832899209,0.00047706245858527955,47.5
52.215,0.11,1,1,5,violent,violent,0.9990284346696514,True,0.0004859466261860711,0.00048561870416260035,0.9990284346696514,43.8
52.215,0.11,1,2,3,violent,violent,0.9990274388229246,True,0.00048628275115536056,0.00048627842591998096,0.9990274388229246,33.9
52.215,0.11,1,3,3,violent,violent,0.9990274371458059,True,0.0004862837370234407,0.00048627911717062514,0.9990274371458059,33.9
52.215,0.11,1,12,4,violent,violent,0.999027751150656,True,0.0004862409154068016,0.00048600793393711227,0.999027751150656,39.3
52.215,0.11,2,3,4,violent,violent,0.9986702772873787,True,0.0007266237256693209,0.0006030989869520846,0.9986702772873787,39.3
52.215,0.11,3,11,3,violent,violent,0.9990274388722161,True,0.0004862789359783196,0.00048628219180543123,0.9990274388722161,33.9
52.215,0.11,3,12,4,property,property,0.9990496626414433,True,0.00047529282896173784,0.9990496626414433,0.0004750445295948139,39.3
52.215,0.115,0,3,5,violent,violent,0.9990315755269897,True,0.0004902544722682426,0.0004781700007420414,0.9990315755269897,43.8
52.215,0.115,0,12,3,violent,violent,0.9990274385099739,True,0.00048628296688970154,0.0004862785231364473,0.9990274385099739,33.9
52.215,0.115,3,11,4,property,property,0.9990274458657038,True,0.0004862771748827119,0.9990274458657038,0.0004862769594135239,39.3
52.215,0.115,3,12,3,violent,violent,0.9990274128274963,True,0.0004863069994290888,0.00048628017307455156,0.9990274128274963,33.9
52.215,0.12,0,1,3,violent,violent,0.999027453090916,True,0.00048627226143221127,0.00048627464765167244,0.999027453090916,33.9
52.215,0.12,0,2,4,violent,violent,0.9990274435060974,True,0.0004862781063051903,0.0004862783875975297,0.9990274435060974,39.3
52.215,0.12,0,3,4,property,property,0.9990274334457144,True,0.00048628353222168264,0.9990274334457144,0.00048628302206387656,39.3
52.215,0.12,0,11,3,property,property,0.999027463320047,True,0.0004862683786951832,0.999027463320047,0.0004862683012578169,33.9
52.215,0.12,1,1,5,other,other,0.9990274472525583,True,0.9990274472525583,0.00048627581798301524,0.00048627692945871757,43.8
52.215,0.12,1,11,4,violent,violent,0.9990277607875292,True,0.0004862360958156326,0.00048600311665524085,0.9990277607875292,39.3
52.215,0.12,1,12,6,property,property,0.9990274457424964,True,0.0004862771930069165,0.9990274457424964,0.0004862770644967746,47.5
52.215,0.12,2,3,4,violent,violent,0.9990274338373275,True,0.0004862826422102118,0.0004862835204622983,0.9990274338373275,39.3
52.215,0.12,3,1,3,other,other,0.9990274322945338,True,0.9990274322945338,0.00048628461526314693,0.00048628309020302973,33.9
52.215,0.12,3,2,3,property,property,0.9990274583446656,True,0.0004862695063135228,0.9990274583446656,0.00048627214902108973,33.9
52.215,0.12,3,3,8,violent,violent,0.9987977372142289,True,0.0006074881123425501,0.0005947746734284673,0.9987977372142289,53.7
52.215,0.125,0,2,4,property,property,0.9990274467664786,True,0.00048627762443121227,0.9990274467664786,0.0004862756090902137,39.3
52.215,0.125,0,3,10,property,property,0.999027573263568,True,0.0004861580525895345,0.999027573263568,0.0004862686838425273,58.6
52.215,0.125,0,11,4,property,property,0.9990274443018287,True,0.000486278141060358,0.9990274443018287,0.0004862775571110569,39.3
52.215,0.125,1,1,6,property,property,0.9990274457419397,True,0.00048627719356367807,0.9990274457419397,0.0004862770644965036,47.5
52.215,0.125,1,2,8,property,property,0.9990274450967342,True,0.0004862779464981973,0.9990274450967342,0.0004862769567674382,53.7
52.215,0.125,1,3,13,property,property,0.9990283509671494,True,0.00048535106936908873,0.9990283509671494,0.00048629796348153014,64.5
52.215,0.125,1,11,5,property,property,0.9990578428726188,True,0.00048295214265514587,0.9990578428726188,0.0004592049847260733,43.8
52.215,0.125,2,1,4,violent,violent,0.9990333644311225,True,0.0004853951636638914,0.0004812404052137361,0.9990333644311225,39.3
52.215,0.125,2,2,10,property,property,0.9989685111634042,True,0.0005775970314894377,0.9989685111634042,0.0004538918051064614,58.6
52.215,0.125,2,3,14,property,property,0.9990274669367858,True,0.00048626316508920074,0.9990274669367858,0.00048626989812504894,66.1
52.215,0.125,3,1,4,property,property,0.9990274460102145,True,0.0004862770991853867,0.9990274460102145,0.0004862768906000878,39.3
52.215,0.125,3,2,9,property,property,0.999027443294012,True,0.00048627914191052803,0.999027443294012,0.00048627756407741593,56.2
52.215,0.125,3,3,7,property,property,0.9990430709325048,True,0.0004785771653302937,0.9990430709325048,0.00047835190216491706,50.8
52.215,0.125,3,11,4,violent,violent,0.9990299989442454,True,0.00048538687019228073,0.0004846141855622919,0.9990299989442454,39.3
52.215,0.125,3,12,4,property,property,0.9990274385886799,True,0.00048627827607948917,0.9990274385886799,0.0004862831352405227,39.3
52.215,0.13,0,1,4,property,property,0.9990274442508562,True,0.0004862782378341614,0.9990274442508562,0.00048627751130958416,39.3
52.215,0.13,3,1,3,property,property,0.9990274094217597,True,0.0004862757169985621,0.9990274094217597,0.0004863148612416882,33.9
52.215,0.135,0,1,3,property,property,0.9990274624728872,True,0.0004862688256807489,0.9990274624728872,0.00048626870143198605,33.9
52.215,0.135,0,2,3,property,property,0.9990274317341858,True,0.00048627948160936605,0.9990274317341858,0.0004862887842050133,33.9
52.215,0.135,0,11,5,property,property,0.999027463830201,True,0.00048625782701765605,0.999027463830201,0.00048627834278132913,43.8
52.215,0.135,1,12,4,property,property,0.9990274447679821,True,0.00048627828427419694,0.9990274447679821,0.00048627694774357704,39.3
52.215,0.135,2,1,3,property,property,0.9990274488632428,True,0.0004862765223370921,0.9990274488632428,0.0004862746144200718,33.9
52.215,0.135,2,12,3,property,property,0.9990274533245428,True,0.0004862756811623833,0.9990274533245428,0.0004862709942946953,33.9
52.215,0.135,3,3,3,property,property,0.9990274240830758,True,0.00048628303615535953,0.9990274240830758,0.0004862928807686845,33.9
52.215,0.135,3,11,3,property,property,0.9990274613829244,True,0.00048626950393255487,0.9990274613829244,0.000486269113143209,33.9
52.215,0.14,0,1,4,property,property,0.9989401419858127,True,0.0005301129672198047,0.9989401419858127,0.000529745046967462,39.3
52.215,0.14,1,3,3,property,property,0.9990274717612546,True,0.00048626660570413367,0.9990274717612546,0.0004862616330412675,33.9
52.215,0.14,1,11,3,other,other,0.9990274456832238,True,0.9990274456832238,0.00048627741331168427,0.0004862769034645421,33.9
52.215,0.14,2,3,4,violent,violent,0.9990274387112077,True,0.00048628278700780456,0.0004862785017843701,0.9990274387112077,39.3
52.215,0.145,0,12,3,property,property,0.999027430388919,True,0.0004862802797502052,0.999027430388919,0.0004862893313309976,33.9
52.215,0.145,2,11,4,other,other,0.9990273643184076,True,0.9990273643184076,0.0004863266638546651,0.0004863090177378013,39.3
52.215,0.15,0,3,5,violent,violent,0.999027416147615,True,0.0004863023949783971,0.00048628145740658735,0.999027416147615,43.8
52.215,0.16,0,3,6,property,property,0.99903268768016,True,0.00048339258778749307,0.99903268768016,0.00048391973205245194,47.5
52.215,0.16,1,1,3,property,property,0.9990274442626587,True,0.0004862785587065427,0.9990274442626587,0.00048627717863500487,33.9
52.215,0.16,3,1,5,violent,violent,0.9990232016456976,True,0.0004862147970388401,0.0004905835572635865,0.9990232016456976,43.8
52.215,0.16,3,3,4,violent,violent,0.9986697610930624,True,0.0007266057742926652,0.0006036331326449717,0.9986697610930624,39.3
52.215,0.16,3,12,3,other,other,0.9990273036059781,True,0.9990273036059781,0.0004863523121931792,0.000486344081828579,33.9
52.215,0.165,0,2,3,other,other,0.999027445586626,True,0.999027445586626,0.0004862774633859246,0.0004862769499880243,33.9
52.215,0.165,0,3,8,other,other,0.9990277370163142,True,0.9990277370163142,0.0004859316520587947,0.0004863313316269317,53.7
52.215,0.165,0,12,4,other,other,0.9990273641701386,True,0.9990273641701386,0.00048632665983060495,0.0004863091700307949,39.3
52.215,0.165,1,2,4,property,property,0.999027404154001,True,0.0004862765592459864,0.999027404154001,0.0004863192867531823,39.3
52.215,0.165,1,3,5,violent,violent,0.9990320906010554,True,0.0004848792736989684,0.0004830301252455416,0.9990320906010554,43.8
52.215,0.165,2,3,4,violent,violent,0.9990277471474239,True,0.00048623328101874016,0.0004860195715573586,0.9990277471474239,39.3
52.215,0.165,3,1,5,violent,violent,0.9990306619474945,True,0.0004902369235435496,0.0004791011289620255,0.9990306619474945,43.8
52.215,0.165,3,2,5,property,property,0.999027442555077,True,0.0004862793764252852,0.999027442555077,0.00048627806849774224,43.8
52.215,0.165,3,3,3,violent,violent,0.9990274434231652,True,0.00048627788479401835,0.00048627869204075563,0.9990274434231652,33.9
52.215,0.165,3,12,4,violent,violent,0.999027439266682,True,0.00048628250245157475,0.0004862782308662748,0.999027439266682,39.3
52.215,0.17,0,2,5,violent,violent,0.9990316167944278,True,0.0004848881440127764,0.0004834950615594481,0.9990316167944278,43.8
52.215,0.17,0,3,3,violent,violent,0.9990274461987709,True,0.0004862780470907047,0.0004862757541382773,0.9990274461987709,33.9
52.215,0.17,0,11,5,violent,violent,0.9990314075351047,True,0.0004848602664962112,0.0004837321983990093,0.9990314075351047,43.8
52.215,0.17,0,12,4,violent,violent,0.9990275795014671,True,0.0004862389346429254,0.0004861815638898414,0.9990275795014671,39.3
52.215,0.17,1,1,4,property,property,0.9990274456626261,True,0.0004862773946626409,0.9990274456626261,0.000486276942711253,39.3
52.215,0.17,1,2,3,violent,violent,0.9990274467554896,True,0.0004862770711646558,0.0004862761733456802,0.9990274467554896,33.9
52.215,0.17,1,3,5,property,property,0.9990431073179163,True,0.0004726970645200317,0.9990431073179163,0.00048419561756351403,43.8
52.215,0.17,1,11,4,property,property,0.9990274461198593,True,0.0004862769266413628,0.9990274461198593,0.00048627695349928783,39.3
52.215,0.17,2,1,5,property,property,0.999064175452951,True,0.0004797060458512441,0.999064175452951,0.00045611850119778785,43.8
52.215,0.17,2,2,6,violent,violent,0.9990451956551271,True,0.0004784197880201812,0.0004763845568527287,0.9990451956551271,47.5
52.215,0.17,2,3,3,property,property,0.9990274722218498,True,0.0004862657313624099,0.9990274722218498,0.0004862620467878739,33.9
52.215,0.17,2,11,6,property,property,0.999030188870153,True,0.0004845345334445471,0.999030188870153,0.00048527659640241246,47.5
52.215,0.17,3,1,6,property,property,0.9990274183148432,True,0.00048630257525962117,0.9990274183148432,0.0004862791098973598,47.5
52.215,0.17,3,2,3,property,property,0.9990274441580596,True,0.00048627975921740005,0.9990274441580596,0.00048627608272309016,33.9
52.215,0.17,3,11,3,violent,violent,0.9990274179543871,True,0.00048629209806410505,0.00048628994754876687,0.9990274179543871,33.9
52.215,0.18,0,3,4,property,property,0.9990274702067149,True,0.0004862649999810582,0.9990274702067149,0.00048626479330402846,39.3
52.215,0.18,0,11,3,other,other,0.9990290953566393,True,0.9990290953566393,0.0004854512813077822,0.00048545336205304407,33.9
52.215,0.18,1,11,3,property,property,0.9990274625154859,True,0.00048626880294969283,0.9990274625154859,0.0004862686815644707,33.9
52.215,0.18,1,12,3,violent,violent,0.9990274385845896,True,0.0004862827521609982,0.00048627866324944086,0.9990274385845896,33.9
52.215,0.18,3,3,3,violent,violent,0.9990281467131729,True,0.00048591040935276527,0.00048594287747427846,0.9990281467131729,33.9
52.215,0.18,3,11,3,property,property,0.9990274089323075,True,0.00048627570469726624,0.9990274089323075,0.0004863153629951465,33.9
52.22,0.085,0,12,5,property,property,0.999027446810141,True,0.0004862775954108507,0.999027446810141,0.0004862755944483454,43.8
52.22,0.085,3,1,4,violent,violent,0.9990274390375704,True,0.00048628261729869,0.00048627834513097944,0.9990274390375704,39.3
52.22,0.09,0,11,3,other,other,0.9990274455835999,True,0.9990274455835999,0.00048627746301891034,0.0004862769533810912,33.9
52.22,0.09,2,11,3,property,property,0.9990274624234501,True,0.000486268827102827,0.9990274624234501,0.00048626874944710614,33.9
52.22,0.09,3,1,3,other,other,0.9990274137621381,True,0.9990274137621381,0.00048629756755313644,0.0004862886703088273,33.9
52.22,0.11,0,1,4,other,other,0.9990272790491013,True,0.9990272790491013,0.00048636923408115003,0.0004863517168174808,39.3
52.22,0.11,0,2,5,property,property,0.999027450286998,True,0.00048627533141374165,0.999027450286998,0.0004862743815880419,43.8
52.22,0.11,0,3,3,property,property,0.9990274469839222,True,0.0004862766343485329,0.9990274469839222,0.00048627638172935695,33.9
52.22,0.11,0,11,3,property,property,0.9990274633200219,True,0.000486268378695171,0.9990274633200219,0.00048626830128284415,33.9
52.22,0.11,1,1,5,other,other,0.9990274562233883,True,0.9990274562233883,0.0004862668582033782,0.00048627691840833723,43.8
52.22,0.11,1,2,6,property,property,0.9990274317336012,True,0.0004862969121829187,0.9990274317336012,0.00048627135421580207,47.5
52.22,0.11,1,3,4,property,property,0.9990274631852356,True,0.0004862685436165121,0.9990274631852356,0.0004862682711478196,39.3
52.22,0.11,1,11,4,property,property,0.9990274460943884,True,0.00048627695226002756,0.9990274460943884,0.00048627695335161776,39.3
52.22,0.11,1,12,6,property,property,0.999030426626582,True,0.0004845707421358345,0.999030426626582,0.00048500263128227987,47.5
52.22,0.11,2,2,7,other,other,0.9990274790713343,True,0.9990274790713343,0.0004862373390979503,0.0004862835895676704,50.8
52.22,0.11,3,1,4,violent,violent,0.9986697435406444,True,0.0007266233373198833,0.0006036331220356378,0.9986697435406444,39.3
52.22,0.11,3,3,3,violent,violent,0.9990274230427475,True,0.0004863020799036501,0.00048627487734896597,0.9990274230427475,33.9
52.22,0.11,3,12,5,property,property,0.9990274519759471,True,0.0004862764945318912,0.9990274519759471,0.0004862715295210643,43.8
52.22,0.115,1,12,3,violent,violent,0.9990274382423032,True,0.000486282709428809,0.0004862790482680073,0.9990274382423032,33.9
52.22,0.115,2,12,4,violent,violent,0.9990277607876473,True,0.0004862360957564659,0.0004860031165961033,0.9990277607876473,39.3
52.22,0.115,3,12,4,violent,violent,0.9990274387461587,True,0.00048628276271437266,0.0004862784911267865,0.9990274387461587,39.3
52.22,0.12,1,11,3,violent,violent,0.9990274387830128,True,0.0004862827711114179,0.00048627844587586036,0.9990274387830128,33.9
52.22,0.12,2,3,3,violent,violent,0.9990274463728732,True,0.0004862769694888356,0.0004862766576379482,0.9990274463728732,33.9
52.22,0.13,0,1,4,property,property,0.9990274045357633,True,0.00048627575399937985,0.9990274045357633,0.0004863197102373559,39.3
52.22,0.13,0,11,4,property,property,0.9990274467664786,True,0.00048627762443121227,0.9990274467664786,0.0004862756090902137,39.3
52.22,0.13,0,12,5,property,property,0.9990274094337693,True,0.0004862757025577051,0.9990274094337693,0.0004863148636729651,43.8
52.22,0.13,1,1,4,property,property,0.9990274523728029,True,0.0004862762999903186,0.9990274523728029,0.00048627132720684195,39.3
52.22,0.13,1,3,5,property,property,0.9990274337160567,True,0.0004862837892779842,0.9990274337160567,0.0004862824946651234,43.8
52.22,0.13,1,11,3,property,property,0.9990274519250166,True,0.00048627652392014664,0.9990274519250166,0.0004862715510631193,33.9
52.22,0.13,2,1,3,property,property,0.9990274592379689,True,0.0004862704826142408,0.9990274592379689,0.000486270279416974,33.9
52.22,0.13,2,2,3,other,other,0.9990274458848498,True,0.9990274458848498,0.0004862775051005097,0.0004862766100495839,33.9
52.22,0.13,2,11,6,property,property,0.9990274257086639,True,0.000486298468807142,0.9990274257086639,0.00048627582252910824,47.5
52.22,0.13,2,12,8,violent,violent,0.989414962413008,True,0.003296025796836799,0.007289011790155336,0.989414962413008,53.1
52.22,0.13,3,2,6,property,property,0.9990274278388969,True,0.0004862973735088278,0.9990274278388969,0.0004862747875942068,47.5
52.22,0.13,3,11,5,property,property,0.9990274467361131,True,0.0004862776407823357,0.9990274467361131,0.00048627562310442986,43.8
52.22,0.135,0,3,3,other,other,0.9990273732352352,True,0.9990273732352352,0.0004863102209603975,0.0004863165438046419,33.9
52.22,0.135,0,12,5,violent,violent,0.999027487353013,True,0.0004862503772305137,0.00048626226975642163,0.999027487353013,43.8
52.22,0.135,3,1,4,violent,violent,0.9990279655506467,True,0.0004864988468447097,0.00048553560250862995,0.9990279655506467,39.3
52.22,0.135,3,3,3,other,other,0.9990274456742535,True,0.9990274456742535,0.00048627746020840965,0.0004862768655380381,33.9
52.22,0.14,0,11,3,other,other,0.9990291475414149,True,0.9990291475414149,0.00048543351238422306,0.00048541894620092755,33.9
52.22,0.14,1,2,3,property,property,0.9990274459048343,True,0.0004862785035463427,0.9990274459048343,0.0004862755916194703,33.9
52.22,0.14,2,3,3,violent,violent,0.9990274384229055,True,0.000486282709355525,0.0004862788677389355,0.9990274384229055,33.9
52.22,0.14,3,1,5,property,property,0.9990746268782064,True,0.00047434861865125363,0.9990746268782064,0.0004510245031423756,43.8
52.22,0.14,3,12,3,property,property,0.9990274452333228,True,0.0004862780300972297,0.9990274452333228,0.00048627673658017224,33.9
52.22,0.145,0,1,12,other,other,0.9991167401108216,True,0.9991167401108216,0.00043862135210314274,0.0004446385370752607,62.7
52.22,0.145,0,2,5,violent,violent,0.999033689758013,True,0.00048247152326160754,0.0004838387187253588,0.999033689758013,43.8
52.22,0.145,0,3,14,violent,violent,0.9979880144423771,True,0.001006241492858909,0.001005744064763929,0.9979880144423771,66.1
52.22,0.145,0,11,8,violent,violent,0.9930557417919136,True,0.0034863569144903705,0.0034579012935960726,0.9930557417919136,53.3
52.22,0.145,0,12,5,other,other,0.9990274457744084,True,0.9990274457744084,0.00048627739781311233,0.00048627682777864007,43.8
52.22,0.145,1,2,6,violent,violent,0.9990402494424676,True,0.00048094253896549814,0.00047880801856691363,0.9990402494424676,47.5
52.22,0.145,1,3,5,violent,violent,0.9990336623732821,True,0.00048282292320369957,0.00048351470351417757,0.9990336623732821,43.8
