lat_bin,lon_bin,time_slot,month,total_count,dominant_category,dominance_gap,entropy,predicted_category,confidence_calibrated,correct,proba_other,proba_property,proba_violent,risk_score,city,confidence_tier
24.875,67.365,0,4,12,other,0.4166666666666667,0.8239592165010823,other,0.5517,True,0.5517,0.0801,0.3682,36.8,Karachi,medium
24.875,67.365,0,5,15,other,0.2,0.9701157839869381,other,0.6108,True,0.6108,0.079,0.3102,31.0,Karachi,medium
24.875,67.365,0,6,12,violent,0.25,1.0397207708399179,other,0.5467,False,0.5467,0.0935,0.3598,36.0,Karachi,uncertain
24.875,67.365,0,7,10,other,0.3,0.8979457248567797,other,0.6228,True,0.6228,0.0766,0.3006,30.1,Karachi,medium
24.875,67.365,0,8,10,violent,0.0,0.6931472015900639,other,0.5148,False,0.5148,0.0796,0.4056,40.6,Karachi,uncertain
24.875,67.365,0,9,18,property,0.2222222222222222,0.9368883075390159,other,0.5268,False,0.5268,0.0799,0.3932,39.3,Karachi,uncertain
24.875,67.365,0,10,15,other,0.4666666666666667,0.8608513906312316,other,0.5462,True,0.5462,0.0846,0.3692,36.9,Karachi,uncertain
24.875,67.365,0,11,11,violent,0.0,0.9347698978582792,other,0.5438,False,0.5438,0.1153,0.3409,34.1,Karachi,uncertain
24.875,67.365,0,12,9,other,0.3333333333333333,0.9950269901795212,other,0.5608,True,0.5608,0.0837,0.3555,35.5,Karachi,medium
24.88,67.01,0,1,5,violent,0.4,0.9502705392332347,other,0.6124,False,0.6124,0.0787,0.3089,30.9,Karachi,medium
24.88,67.01,0,2,9,violent,0.3333333333333333,0.6365141893815645,other,0.6054,False,0.6054,0.079,0.3155,31.6,Karachi,medium
24.88,67.01,0,3,5,violent,0.2,0.6730116880595106,other,0.5586,False,0.5586,0.0796,0.3618,36.2,Karachi,medium
24.88,67.01,0,4,4,violent,0.25,1.0397207708399179,other,0.5484,False,0.5484,0.0788,0.3729,37.3,Karachi,uncertain
24.88,67.01,0,5,7,violent,0.2857142857142857,0.9556998911125343,other,0.5074,False,0.5074,0.0781,0.4145,41.4,Karachi,uncertain
24.88,67.01,0,6,8,violent,0.0,0.6931472015900639,other,0.499,False,0.499,0.0773,0.4237,42.4,Karachi,uncertain
24.88,67.01,0,7,7,violent,0.0,1.0042424730540764,other,0.6048,False,0.6048,0.0792,0.3161,31.6,Karachi,medium
24.88,67.01,0,8,10,other,0.1,1.0888999753452238,other,0.5592,True,0.5592,0.0793,0.3615,36.1,Karachi,medium
24.88,67.01,0,9,7,other,0.2857142857142857,0.9556998911125343,other,0.4965,True,0.4965,0.0776,0.4258,42.6,Karachi,uncertain
24.88,67.01,0,10,5,other,0.4,0.9502705392332347,other,0.5484,True,0.5484,0.0788,0.3729,37.3,Karachi,uncertain
24.88,67.01,0,11,4,violent,0.0,0.6931472015900639,other,0.608,False,0.608,0.0796,0.3124,31.2,Karachi,medium
24.88,67.01,0,12,5,violent,0.4,0.9502705392332347,other,0.6054,False,0.6054,0.079,0.3155,31.6,Karachi,medium
24.88,67.04,0,1,11,other,0.18181818181818182,0.9164648855394713,other,0.6142,True,0.6142,0.0783,0.3075,30.7,Karachi,medium
24.88,67.04,0,2,12,other,0.16666666666666666,1.0114042647073518,other,0.6233,True,0.6233,0.0765,0.3002,30.0,Karachi,medium
24.88,67.04,0,3,7,violent,0.5714285714285714,0.7963116401738131,other,0.6238,False,0.6238,0.0764,0.2998,30.0,Karachi,medium
24.88,67.04,0,4,9,other,0.1111111111111111,0.6869615976336276,other,0.6239,True,0.6239,0.0764,0.2998,30.0,Karachi,medium
24.88,67.04,0,5,7,other,0.14285714285714285,0.6829081257408294,other,0.6247,True,0.6247,0.0762,0.2991,29.9,Karachi,medium
24.88,67.04,0,6,8,other,0.375,0.9002560512685369,other,0.53,True,0.53,0.0822,0.3878,38.8,Karachi,uncertain
24.88,67.04,0,7,8,other,0.375,0.9002560512685369,other,0.6205,True,0.6205,0.0771,0.3025,30.2,Karachi,medium
24.88,67.04,0,8,9,other,0.6666666666666666,0.6837389058487535,other,0.6252,True,0.6252,0.0761,0.2987,29.9,Karachi,medium
24.88,67.04,0,9,9,other,0.4444444444444444,0.8486855577264172,other,0.62,True,0.62,0.0771,0.3028,30.3,Karachi,medium
24.88,67.04,0,10,8,other,0.5,0.5623351657797391,other,0.6247,True,0.6247,0.0762,0.2991,29.9,Karachi,medium
24.88,67.04,0,11,10,violent,0.1,0.9433483923290392,other,0.6252,False,0.6252,0.0761,0.2987,29.9,Karachi,medium
24.88,67.04,0,12,10,other,0.2,1.0296530140645737,other,0.6252,True,0.6252,0.0761,0.2987,29.9,Karachi,medium
24.88,67.145,0,1,46,other,0.08695652173913043,0.9855939523286115,other,0.6214,True,0.6214,0.0769,0.3017,30.2,Karachi,medium
24.88,67.145,0,2,40,other,0.35,0.8790314274397699,other,0.6133,True,0.6133,0.0785,0.3082,30.8,Karachi,medium
24.88,67.145,0,3,50,other,0.08,1.0875656525975472,other,0.6214,True,0.6214,0.0769,0.3017,30.2,Karachi,medium
24.88,67.145,0,4,41,other,0.24390243902439024,1.0285271791677242,other,0.6214,True,0.6214,0.0769,0.3017,30.2,Karachi,medium
24.88,67.145,0,5,54,other,0.1111111111111111,0.9580002800887726,other,0.6172,True,0.6172,0.0777,0.305,30.5,Karachi,medium
24.88,67.145,0,6,53,other,0.11320754716981132,1.023287056535266,other,0.6214,True,0.6214,0.0769,0.3017,30.2,Karachi,medium
24.88,67.145,0,7,61,other,0.2459016393442623,1.032811150902989,other,0.608,True,0.608,0.0796,0.3124,31.2,Karachi,medium
24.88,67.145,0,8,54,other,0.2962962962962963,0.9573194412122119,other,0.6094,True,0.6094,0.0793,0.3113,31.1,Karachi,medium
24.88,67.145,0,9,44,other,0.2727272727272727,0.9949236325717752,other,0.6214,True,0.6214,0.0769,0.3017,30.2,Karachi,medium
24.88,67.145,0,10,47,other,0.23404255319148937,1.0468683131721341,other,0.6214,True,0.6214,0.0769,0.3017,30.2,Karachi,medium
24.88,67.145,0,11,37,other,0.1891891891891892,0.9405350866291067,other,0.6176,True,0.6176,0.0777,0.3048,30.5,Karachi,medium
24.88,67.145,0,12,67,other,0.19402985074626866,0.9545645435069497,other,0.6214,True,0.6214,0.0769,0.3017,30.2,Karachi,medium
24.88,67.18,0,1,5,other,0.4,0.9502705392332347,other,0.5945,True,0.5945,0.0812,0.3243,32.4,Karachi,medium
24.88,67.18,0,2,6,other,0.16666666666666666,1.0114042647073518,other,0.5098,True,0.5098,0.0803,0.4099,41.0,Karachi,uncertain
24.88,67.18,0,3,4,property,0.5,0.5623351657797391,other,0.5239,False,0.5239,0.0849,0.3912,39.1,Karachi,uncertain
24.88,67.18,0,4,4,other,0.5,0.5623351657797391,other,0.6173,True,0.6173,0.0777,0.305,30.5,Karachi,medium
24.88,67.18,0,5,3,other,0.3333333333333333,0.6365141893815645,other,0.5098,True,0.5098,0.0803,0.4099,41.0,Karachi,uncertain
24.88,67.18,0,6,3,other,0.3333333333333333,0.6365141893815645,other,0.615,True,0.615,0.0782,0.3069,30.7,Karachi,medium
24.88,67.18,0,8,6,violent,0.16666666666666666,1.0114042647073518,other,0.6112,False,0.6112,0.0789,0.3099,31.0,Karachi,medium
24.88,67.18,0,10,5,other,0.2,0.6730116880595106,other,0.5264,True,0.5264,0.081,0.3925,39.3,Karachi,uncertain
24.88,67.18,0,11,5,property,0.4,0.9502705392332347,other,0.5416,False,0.5416,0.0811,0.3773,37.7,Karachi,uncertain
24.88,67.18,0,12,6,other,0.6666666666666666,0.4505612301390093,other,0.6109,True,0.6109,0.079,0.3101,31.0,Karachi,medium
24.885,67.135,0,1,9,other,0.1111111111111111,1.0608569471580214,other,0.4996,True,0.4996,0.0777,0.4227,42.3,Karachi,uncertain
24.885,67.135,0,2,9,violent,0.1111111111111111,0.6869615976336276,other,0.5923,False,0.5923,0.079,0.3287,32.9,Karachi,medium
24.885,67.135,0,3,6,property,0.16666666666666666,1.0114042647073518,other,0.5175,False,0.5175,0.0847,0.3978,39.8,Karachi,uncertain
24.885,67.135,0,4,14,other,0.07142857142857142,1.060944240790747,other,0.6175,True,0.6175,0.0777,0.3049,30.5,Karachi,medium
24.885,67.135,0,5,8,other,0.375,0.9002560512685369,other,0.5703,True,0.5703,0.0791,0.3506,35.1,Karachi,medium
24.885,67.135,0,6,6,other,0.16666666666666666,1.0114042647073518,other,0.5824,True,0.5824,0.0924,0.3251,32.5,Karachi,medium
24.885,67.135,0,7,12,violent,0.0,1.0281838593329258,other,0.5085,False,0.5085,0.0783,0.4132,41.3,Karachi,uncertain
24.885,67.135,0,8,12,violent,0.08333333333333333,1.0775563270668007,other,0.6247,False,0.6247,0.0762,0.2991,29.9,Karachi,medium
24.885,67.135,0,10,10,other,0.4,0.6108643231672951,other,0.6238,True,0.6238,0.0764,0.2998,30.0,Karachi,medium
24.885,67.135,0,11,6,violent,0.0,1.0986122886681096,other,0.6167,False,0.6167,0.0774,0.3058,30.6,Karachi,medium
24.885,67.135,0,12,8,other,1.0,4.34465315364359e-08,other,0.6252,True,0.6252,0.0761,0.2987,29.9,Karachi,medium
24.885,67.16,0,1,10,violent,0.2,1.0296530140645737,other,0.6154,False,0.6154,0.0781,0.3065,30.6,Karachi,medium
24.885,67.16,0,2,8,other,0.25,1.0397207708399179,other,0.6171,True,0.6171,0.0777,0.3052,30.5,Karachi,medium
24.885,67.16,0,3,14,other,0.14285714285714285,0.992281974852574,other,0.6124,True,0.6124,0.0787,0.3089,30.9,Karachi,medium
24.885,67.16,0,4,12,other,0.4166666666666667,0.8239592165010823,other,0.5131,True,0.5131,0.0803,0.4066,40.7,Karachi,uncertain
24.885,67.16,0,5,14,violent,0.0,1.0042424730540764,other,0.6228,False,0.6228,0.0766,0.3006,30.1,Karachi,medium
24.885,67.16,0,6,7,other,0.14285714285714285,1.0789922078775833,other,0.6182,True,0.6182,0.0775,0.3043,30.4,Karachi,medium
24.885,67.16,0,7,7,other,0.5714285714285714,0.796311640173813,other,0.6186,True,0.6186,0.0774,0.3039,30.4,Karachi,medium
24.885,67.16,0,8,8,other,0.25,1.0397207708399179,other,0.618,True,0.618,0.0776,0.3044,30.4,Karachi,medium
24.885,67.16,0,9,14,other,0.35714285714285715,0.8304717124362917,other,0.6169,True,0.6169,0.0778,0.3053,30.5,Karachi,medium
24.885,67.16,0,10,10,other,0.5,0.8018185525433373,other,0.6159,True,0.6159,0.078,0.3061,30.6,Karachi,medium
24.885,67.16,0,11,7,property,0.14285714285714285,1.0789922078775833,other,0.5929,False,0.5929,0.0789,0.3282,32.8,Karachi,medium
24.885,67.16,0,12,11,other,0.18181818181818182,0.9164648855394713,other,0.6182,True,0.6182,0.0775,0.3043,30.4,Karachi,medium
24.885,67.175,0,1,9,other,0.2222222222222222,0.9368883075390159,other,0.6154,True,0.6154,0.0781,0.3065,30.6,Karachi,medium
24.885,67.175,0,2,5,violent,0.0,1.0549201679861442,other,0.5091,False,0.5091,0.079,0.4119,41.2,Karachi,uncertain
24.885,67.175,0,3,10,other,0.2,1.0296530140645737,other,0.6177,True,0.6177,0.0776,0.3046,30.5,Karachi,medium
24.885,67.175,0,4,9,other,0.1111111111111111,1.0608569471580214,other,0.5132,True,0.5132,0.0798,0.407,40.7,Karachi,uncertain
24.885,67.175,0,5,9,other,0.6666666666666666,0.6837389058487535,other,0.6147,True,0.6147,0.0782,0.3071,30.7,Karachi,medium
24.885,67.175,0,6,8,other,0.625,0.7356219397587946,other,0.5615,True,0.5615,0.0814,0.357,35.7,Karachi,medium
24.885,67.175,0,7,10,other,0.2,1.0296530140645737,other,0.6091,True,0.6091,0.0789,0.312,31.2,Karachi,medium
24.885,67.175,0,8,6,violent,0.5,0.8675632284814613,other,0.5749,False,0.5749,0.0919,0.3332,33.3,Karachi,medium
24.885,67.175,0,9,7,property,0.2857142857142857,0.9556998911125343,other,0.5129,False,0.5129,0.0792,0.4079,40.8,Karachi,uncertain
24.885,67.175,0,10,8,other,0.5,0.5623351657797391,other,0.6195,True,0.6195,0.0773,0.3033,30.3,Karachi,medium
24.885,67.175,0,11,7,violent,0.14285714285714285,0.6829081257408294,other,0.6177,False,0.6177,0.0776,0.3047,30.5,Karachi,medium
24.885,67.175,0,12,9,other,0.1111111111111111,1.0608569471580214,other,0.5936,True,0.5936,0.0854,0.321,32.1,Karachi,medium
24.885,67.19500000000001,0,1,10,other,0.2,0.6730116880595106,other,0.5528,True,0.5528,0.0936,0.3536,35.4,Karachi,medium
24.885,67.19500000000001,0,2,9,other,0.1111111111111111,1.0608569471580214,other,0.6176,True,0.6176,0.0776,0.3048,30.5,Karachi,medium
24.885,67.19500000000001,0,3,8,violent,0.5,0.5623351657797391,other,0.5866,False,0.5866,0.0846,0.3288,32.9,Karachi,medium
24.885,67.19500000000001,0,4,6,violent,0.0,1.0986122886681096,other,0.5235,False,0.5235,0.0815,0.3949,39.5,Karachi,uncertain
24.885,67.19500000000001,0,5,11,other,0.2727272727272727,0.6554817949691769,other,0.6152,True,0.6152,0.0781,0.3067,30.7,Karachi,medium
24.885,67.19500000000001,0,6,7,other,0.2857142857142857,0.9556998911125343,other,0.6176,True,0.6176,0.0776,0.3048,30.5,Karachi,medium
24.885,67.19500000000001,0,7,3,violent,0.0,1.0986122886681096,other,0.6154,False,0.6154,0.0781,0.3065,30.6,Karachi,medium
24.885,67.19500000000001,0,8,8,property,0.0,0.6931472015900639,other,0.5189,False,0.5189,0.0823,0.3988,39.9,Karachi,uncertain
24.885,67.19500000000001,0,9,12,other,0.08333333333333333,0.9184277849930977,other,0.6171,True,0.6171,0.0777,0.3051,30.5,Karachi,medium
24.885,67.19500000000001,0,10,3,property,0.3333333333333333,0.6365141893815645,other,0.6173,False,0.6173,0.0777,0.305,30.5,Karachi,medium
24.885,67.19500000000001,0,11,6,other,0.5,0.8675632284814612,other,0.6173,True,0.6173,0.0777,0.305,30.5,Karachi,medium
24.885,67.19500000000001,0,12,11,other,0.2727272727272727,0.9949236325717752,other,0.6223,True,0.6223,0.0767,0.301,30.1,Karachi,medium
24.89,66.99,0,1,8,other,0.5,0.5623351657797391,other,0.6227,True,0.6227,0.0766,0.3007,30.1,Karachi,medium
24.89,66.99,0,2,6,other,0.6666666666666666,0.4505612301390093,other,0.6143,True,0.6143,0.0783,0.3074,30.7,Karachi,medium
24.89,66.99,0,3,10,other,1.0,4.34465315364359e-08,other,0.6213,True,0.6213,0.0769,0.3018,30.2,Karachi,medium
24.89,66.99,0,4,14,other,1.0,4.34465315364359e-08,other,0.6213,True,0.6213,0.0769,0.3018,30.2,Karachi,medium
24.89,66.99,0,5,15,other,0.8,0.48509409130221154,other,0.611,True,0.611,0.079,0.31,31.0,Karachi,medium
24.89,66.99,0,6,12,other,0.8333333333333334,0.2868360044925904,other,0.6213,True,0.6213,0.0769,0.3018,30.2,Karachi,medium
24.89,66.99,0,7,13,other,0.23076923076923078,0.6662784634716634,other,0.6157,True,0.6157,0.078,0.3062,30.6,Karachi,medium
24.89,66.99,0,8,12,other,0.8333333333333334,0.2868360044925904,other,0.6143,True,0.6143,0.0783,0.3074,30.7,Karachi,medium
24.89,66.99,0,9,16,other,0.75,0.3767701826029325,other,0.6143,True,0.6143,0.0783,0.3074,30.7,Karachi,medium
24.89,66.99,0,10,14,other,0.8571428571428571,0.2573186620097789,other,0.6143,True,0.6143,0.0783,0.3074,30.7,Karachi,medium
24.89,66.99,0,11,15,other,0.6,0.5004024447610513,other,0.6236,True,0.6236,0.0764,0.3,30.0,Karachi,medium
24.89,66.99,0,12,21,other,0.7619047619047619,0.5010469137590966,other,0.6236,True,0.6236,0.0764,0.3,30.0,Karachi,medium
24.89,67.185,0,1,16,other,0.625,0.4825775864177004,other,0.6195,True,0.6195,0.0773,0.3032,30.3,Karachi,medium
24.89,67.185,0,2,10,other,0.7,0.639031859650177,other,0.618,True,0.618,0.0776,0.3044,30.4,Karachi,medium
24.89,67.185,0,3,15,other,0.6,0.5004024447610513,other,0.6195,True,0.6195,0.0773,0.3032,30.3,Karachi,medium
24.89,67.185,0,4,19,other,0.7368421052631579,0.5366645624845252,other,0.6159,True,0.6159,0.078,0.3061,30.6,Karachi,medium
24.89,67.185,0,5,16,other,0.6875,0.6019239717322894,other,0.6171,True,0.6171,0.0777,0.3052,30.5,Karachi,medium
24.89,67.185,0,6,17,other,0.6470588235294118,0.4659992782183092,other,0.6171,True,0.6171,0.0777,0.3052,30.5,Karachi,medium
24.89,67.185,0,7,16,other,0.625,0.4825775864177004,other,0.615,True,0.615,0.0782,0.3068,30.7,Karachi,medium
24.89,67.185,0,8,19,other,0.42105263157894735,0.9097077103274986,other,0.6204,True,0.6204,0.0771,0.3025,30.3,Karachi,medium
24.89,67.185,0,9,20,other,0.65,0.6128694524619496,other,0.6195,True,0.6195,0.0773,0.3032,30.3,Karachi,medium
24.89,67.185,0,10,14,other,0.5714285714285714,0.796311640173813,other,0.6195,True,0.6195,0.0773,0.3032,30.3,Karachi,medium
24.89,67.185,0,11,13,other,0.6923076923076923,0.42932304322455905,other,0.6171,True,0.6171,0.0777,0.3052,30.5,Karachi,medium
24.89,67.185,0,12,10,other,0.8,0.3250829947896311,other,0.6171,True,0.6171,0.0777,0.3052,30.5,Karachi,medium
24.895,67.035,0,1,4,violent,0.0,0.6931472015900639,other,0.605,False,0.605,0.0837,0.3113,31.1,Karachi,medium
24.895,67.035,0,2,6,other,0.16666666666666666,1.0114042647073518,other,0.5043,True,0.5043,0.0783,0.4174,41.7,Karachi,uncertain
24.895,67.035,0,4,3,violent,0.0,1.0986122886681096,other,0.5658,False,0.5658,0.0799,0.3544,35.4,Karachi,medium
24.895,67.035,0,6,5,other,0.2,0.6730116880595106,other,0.5295,True,0.5295,0.0871,0.3833,38.3,Karachi,uncertain
24.895,67.035,0,7,3,violent,0.0,1.0986122886681096,other,0.5148,False,0.5148,0.0798,0.4054,40.5,Karachi,uncertain
24.895,67.035,0,8,3,other,0.3333333333333333,0.6365141893815645,other,0.6238,True,0.6238,0.0764,0.2998,30.0,Karachi,medium
24.895,67.035,0,9,5,violent,0.4,0.9502705392332347,other,0.5918,False,0.5918,0.0791,0.329,32.9,Karachi,medium
24.895,67.035,0,10,4,property,0.5,0.5623351657797391,other,0.545,False,0.545,0.114,0.341,34.1,Karachi,uncertain
24.895,67.035,0,11,3,violent,0.0,1.0986122886681096,other,0.6234,False,0.6234,0.0765,0.3002,30.0,Karachi,medium
24.895,67.035,0,12,3,other,0.3333333333333333,0.6365141893815645,other,0.5124,True,0.5124,0.0788,0.4088,40.9,Karachi,uncertain
24.895,67.07000000000001,0,2,3,other,0.3333333333333333,0.6365141893815645,other,0.5358,True,0.5358,0.0829,0.3813,38.1,Karachi,uncertain
24.895,67.07000000000001,0,4,5,property,0.0,1.0549201679861442,other,0.5228,False,0.5228,0.0806,0.3966,39.7,Karachi,uncertain
24.895,67.07000000000001,0,6,4,violent,0.0,0.6931472015900639,other,0.5018,False,0.5018,0.0783,0.4199,42.0,Karachi,uncertain
24.895,67.07000000000001,0,7,4,other,1.0,4.34465315364359e-08,other,0.6129,True,0.6129,0.0786,0.3085,30.9,Karachi,medium
24.895,67.07000000000001,0,8,4,other,0.5,0.5623351657797391,other,0.6245,True,0.6245,0.0762,0.2993,29.9,Karachi,medium
24.895,67.07000000000001,0,9,6,violent,0.0,1.0986122886681096,other,0.6219,False,0.6219,0.0768,0.3014,30.1,Karachi,medium
24.895,67.07000000000001,0,10,7,other,0.2857142857142857,0.9556998911125343,other,0.4991,True,0.4991,0.0777,0.4232,42.3,Karachi,uncertain
24.895,67.07000000000001,0,11,9,other,0.3333333333333333,0.9950269901795212,other,0.6187,True,0.6187,0.0774,0.3039,30.4,Karachi,medium
24.895,67.07000000000001,0,12,5,other,0.2,0.6730116880595106,other,0.6227,True,0.6227,0.0766,0.3007,30.1,Karachi,medium
24.900000000000002,67.02,0,1,13,other,0.6153846153846154,0.6870920273799715,other,0.6225,True,0.6225,0.0767,0.3009,30.1,Karachi,medium
24.900000000000002,67.02,0,2,11,other,1.0,4.34465315364359e-08,other,0.6191,True,0.6191,0.0773,0.3035,30.4,Karachi,medium
24.900000000000002,67.02,0,3,7,other,1.0,4.34465315364359e-08,other,0.6184,True,0.6184,0.0775,0.3041,30.4,Karachi,medium
24.900000000000002,67.02,0,4,10,other,0.8,0.3250829947896311,other,0.6184,True,0.6184,0.0775,0.3041,30.4,Karachi,medium
24.900000000000002,67.02,0,5,7,other,0.7142857142857143,0.4101163396015584,other,0.6238,True,0.6238,0.0764,0.2998,30.0,Karachi,medium
24.900000000000002,67.02,0,6,7,other,1.0,4.34465315364359e-08,other,0.6238,True,0.6238,0.0764,0.2998,30.0,Karachi,medium
24.900000000000002,67.02,0,7,9,other,1.0,4.34465315364359e-08,other,0.617,True,0.617,0.0778,0.3052,30.5,Karachi,medium
24.900000000000002,67.02,0,8,21,other,0.8571428571428571,0.3805062184775959,other,0.6238,True,0.6238,0.0764,0.2998,30.0,Karachi,medium
24.900000000000002,67.02,0,9,7,other,0.5714285714285714,0.796311640173813,other,0.6184,True,0.6184,0.0775,0.3041,30.4,Karachi,medium
24.900000000000002,67.02,0,10,11,other,0.8181818181818182,0.304636118767868,other,0.6238,True,0.6238,0.0764,0.2998,30.0,Karachi,medium
24.900000000000002,67.02,0,11,16,other,0.75,0.3767701826029325,other,0.6238,True,0.6238,0.0764,0.2998,30.0,Karachi,medium
24.900000000000002,67.02,0,12,11,other,0.8181818181818182,0.304636118767868,other,0.6238,True,0.6238,0.0764,0.2998,30.0,Karachi,medium
24.900000000000002,67.06,0,1,4,violent,0.0,0.6931472015900639,other,0.566,False,0.566,0.0798,0.3542,35.4,Karachi,medium
24.900000000000002,67.06,0,2,6,other,0.16666666666666666,1.0114042647073518,other,0.4971,True,0.4971,0.0778,0.4252,42.5,Karachi,uncertain
24.900000000000002,67.06,0,3,3,other,0.3333333333333333,0.6365141893815645,other,0.5244,True,0.5244,0.0855,0.39,39.0,Karachi,uncertain
24.900000000000002,67.06,0,4,4,violent,0.5,0.5623351657797391,other,0.6212,False,0.6212,0.0769,0.3019,30.2,Karachi,medium
24.900000000000002,67.06,0,5,5,other,0.6,0.5004024447610513,other,0.5439,True,0.5439,0.1209,0.3352,33.5,Karachi,uncertain
24.900000000000002,67.06,0,6,6,violent,0.0,1.0986122886681096,other,0.6038,False,0.6038,0.084,0.3122,31.2,Karachi,medium
24.900000000000002,67.06,0,7,3,violent,0.3333333333333333,0.6365141893815645,other,0.5066,False,0.5066,0.0797,0.4137,41.4,Karachi,uncertain
24.900000000000002,67.06,0,9,7,violent,0.0,1.0042424730540764,other,0.6152,False,0.6152,0.0781,0.3067,30.7,Karachi,medium
24.900000000000002,67.06,0,10,9,other,0.4444444444444444,0.8486855577264172,other,0.6222,True,0.6222,0.0767,0.3011,30.1,Karachi,medium
24.900000000000002,67.06,0,12,7,violent,0.14285714285714285,0.6829081257408294,other,0.6185,False,0.6185,0.0775,0.3041,30.4,Karachi,medium
24.900000000000002,67.08,0,1,10,violent,0.3,0.8979457248567798,other,0.6232,False,0.6232,0.0765,0.3003,30.0,Karachi,medium
24.900000000000002,67.08,0,2,8,other,0.375,0.9002560512685369,other,0.5984,True,0.5984,0.0782,0.3234,32.3,Karachi,medium
24.900000000000002,67.08,0,3,6,other,0.5,0.8675632284814612,other,0.5923,True,0.5923,0.0867,0.321,32.1,Karachi,medium
24.900000000000002,67.08,0,4,6,other,0.6666666666666666,0.4505612301390093,other,0.5473,True,0.5473,0.1175,0.3352,33.5,Karachi,uncertain
24.900000000000002,67.08,0,5,5,other,0.2,0.6730116880595106,other,0.5594,True,0.5594,0.1088,0.3318,33.2,Karachi,medium
24.900000000000002,67.08,0,6,3,violent,0.0,1.0986122886681096,other,0.6229,False,0.6229,0.0766,0.3005,30.1,Karachi,medium
24.900000000000002,67.08,0,7,7,other,0.2857142857142857,0.9556998911125343,other,0.6016,True,0.6016,0.0801,0.3183,31.8,Karachi,medium
