lat_bin,lon_bin,time_slot,month,total_count,dominant_category,pred,conf,ok,p_violent,p_property,p_other,risk,city
32.78,-96.71000000000001,3,1,10,property,other,0.7696,False,0.112,0.1184,0.7696,11.2,Dallas
32.78,-96.71000000000001,3,4,7,property,other,0.7773,False,0.1082,0.1145,0.7773,10.8,Dallas
32.78,-96.71000000000001,3,5,4,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.71000000000001,3,7,5,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.71000000000001,3,8,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.71000000000001,3,10,4,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.71000000000001,3,11,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.71000000000001,3,12,9,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.7,0,1,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.7,0,2,6,property,other,0.7072,False,0.1029,0.19,0.7072,10.3,Dallas
32.78,-96.7,0,3,9,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.7,0,5,8,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.7,0,7,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.7,0,11,6,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.7,0,12,6,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.7,1,4,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.7,1,5,3,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.7,1,11,3,violent,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.7,1,12,5,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.7,2,2,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.7,2,3,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.7,2,4,4,other,other,0.7028,True,0.1022,0.1949,0.7028,10.2,Dallas
32.78,-96.7,2,11,6,other,other,0.7668,True,0.0205,0.2127,0.7668,2.0,Dallas
32.78,-96.7,2,12,10,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.7,3,1,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.7,3,3,8,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.7,3,4,4,property,other,0.7072,False,0.1029,0.19,0.7072,10.3,Dallas
32.78,-96.7,3,5,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.7,3,7,7,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.7,3,8,4,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.7,3,10,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.7,3,11,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.7,3,12,4,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.69,0,1,9,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.69,0,2,8,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.69,0,3,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.69,0,4,6,property,other,0.7072,False,0.1029,0.19,0.7072,10.3,Dallas
32.78,-96.69,0,5,3,violent,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.69,0,7,5,property,other,0.8851,False,0.017,0.0979,0.8851,1.7,Dallas
32.78,-96.69,0,10,7,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.69,0,11,3,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.69,0,12,6,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.69,1,1,5,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.69,1,2,8,other,other,0.7028,True,0.1022,0.1949,0.7028,10.2,Dallas
32.78,-96.69,1,3,6,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.69,1,4,7,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.69,1,5,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.69,1,7,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.69,1,8,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.69,1,11,9,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.69,1,12,9,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.69,2,1,10,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.69,2,2,6,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.69,2,3,3,violent,other,0.8206,False,0.0158,0.1636,0.8206,1.6,Dallas
32.78,-96.69,2,4,9,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.69,2,5,3,violent,other,0.8206,False,0.0158,0.1636,0.8206,1.6,Dallas
32.78,-96.69,2,8,4,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.69,2,10,3,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.69,2,12,10,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.69,3,1,9,violent,other,0.8206,False,0.0158,0.1636,0.8206,1.6,Dallas
32.78,-96.69,3,2,14,other,other,0.7072,True,0.1029,0.19,0.7072,10.3,Dallas
32.78,-96.69,3,3,9,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.69,3,4,10,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.69,3,5,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.69,3,6,4,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.69,3,9,6,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.69,3,10,3,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.69,3,11,9,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.69,3,12,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.68,0,1,6,violent,other,0.7072,False,0.1029,0.19,0.7072,10.3,Dallas
32.78,-96.68,0,3,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.68,0,4,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.68,0,5,4,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.68,0,6,7,violent,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.68,0,7,7,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.68,0,11,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.68,1,1,5,property,other,0.7696,False,0.112,0.1184,0.7696,11.2,Dallas
32.78,-96.68,1,2,4,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.68,1,4,4,other,other,0.7028,True,0.1022,0.1949,0.7028,10.2,Dallas
32.78,-96.68,1,6,5,violent,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.68,1,12,3,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.68,2,1,3,other,other,0.7028,True,0.1022,0.1949,0.7028,10.2,Dallas
32.78,-96.68,2,2,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.68,2,3,8,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.68,2,4,7,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.68,2,5,5,property,other,0.8851,False,0.017,0.0979,0.8851,1.7,Dallas
32.78,-96.68,2,6,7,property,other,0.8039,False,0.0215,0.1746,0.8039,2.1,Dallas
32.78,-96.68,2,7,5,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.68,2,9,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.68,2,10,6,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.68,2,11,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.68,2,12,10,other,other,0.7028,True,0.1022,0.1949,0.7028,10.2,Dallas
32.78,-96.68,3,1,12,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.68,3,2,7,violent,other,0.8648,False,0.02,0.1152,0.8648,2.0,Dallas
32.78,-96.68,3,3,8,violent,other,0.7072,False,0.1029,0.19,0.7072,10.3,Dallas
32.78,-96.68,3,4,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.68,3,5,4,violent,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.68,3,11,8,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.68,3,12,6,violent,other,0.7696,False,0.112,0.1184,0.7696,11.2,Dallas
32.78,-96.67,0,11,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.67,1,4,3,property,other,0.7028,False,0.1022,0.1949,0.7028,10.2,Dallas
32.78,-96.67,2,5,3,property,other,0.7028,False,0.1022,0.1949,0.7028,10.2,Dallas
32.78,-96.67,3,2,9,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.78,-96.66,3,12,3,other,other,0.7028,True,0.1022,0.1949,0.7028,10.2,Dallas
32.79,-96.9,0,4,5,violent,other,0.7696,False,0.112,0.1184,0.7696,11.2,Dallas
32.79,-96.9,0,6,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.9,0,8,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.9,1,2,3,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.9,1,4,4,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.9,2,2,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.9,2,3,4,violent,other,0.7072,False,0.1029,0.19,0.7072,10.3,Dallas
32.79,-96.9,2,5,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.9,2,8,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.9,3,4,6,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.9,3,5,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.9,3,7,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.9,3,11,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.9,3,12,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.89,0,10,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.89,2,3,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.89,2,12,5,property,other,0.7696,False,0.112,0.1184,0.7696,11.2,Dallas
32.79,-96.89,3,12,3,violent,other,0.8206,False,0.0158,0.1636,0.8206,1.6,Dallas
32.79,-96.88,0,1,3,other,other,0.7696,True,0.112,0.1184,0.7696,11.2,Dallas
32.79,-96.88,0,7,7,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.88,0,9,4,other,other,0.7803,True,0.1135,0.1062,0.7803,11.4,Dallas
32.79,-96.88,0,11,4,violent,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.88,0,12,5,violent,other,0.7696,False,0.112,0.1184,0.7696,11.2,Dallas
32.79,-96.88,1,1,4,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.88,1,4,3,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.88,1,7,4,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.88,1,8,3,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.88,1,12,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.88,2,2,6,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.88,2,5,3,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.88,2,8,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.88,2,9,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.88,2,12,3,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.88,3,2,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.88,3,4,6,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.88,3,5,8,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.88,3,6,7,violent,other,0.8851,False,0.017,0.0979,0.8851,1.7,Dallas
32.79,-96.88,3,7,3,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.87,0,1,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.87,0,2,8,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.87,0,4,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.87,0,9,4,property,other,0.7072,False,0.1029,0.19,0.7072,10.3,Dallas
32.79,-96.87,1,1,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.87,1,3,5,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.87,1,4,9,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.87,1,5,3,property,other,0.7028,False,0.1022,0.1949,0.7028,10.2,Dallas
32.79,-96.87,1,6,4,property,other,0.7072,False,0.1029,0.19,0.7072,10.3,Dallas
32.79,-96.87,1,8,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.87,1,12,6,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.87,2,1,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.87,2,2,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.87,2,3,5,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.87,2,4,14,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.87,2,5,7,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.87,2,6,6,violent,other,0.8206,False,0.0158,0.1636,0.8206,1.6,Dallas
32.79,-96.87,2,10,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.87,2,12,3,property,other,0.7696,False,0.112,0.1184,0.7696,11.2,Dallas
32.79,-96.87,3,2,4,violent,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.87,3,3,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.87,3,4,6,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.87,3,5,5,property,other,0.8851,False,0.017,0.0979,0.8851,1.7,Dallas
32.79,-96.87,3,6,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.87,3,7,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.87,3,12,7,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.86,0,1,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.86,0,2,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.86,0,3,4,other,other,0.7696,True,0.112,0.1184,0.7696,11.2,Dallas
32.79,-96.86,0,4,5,property,other,0.8851,False,0.017,0.0979,0.8851,1.7,Dallas
32.79,-96.86,0,5,8,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.86,0,8,11,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.86,0,9,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.86,0,11,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.86,0,12,6,other,other,0.7072,True,0.1029,0.19,0.7072,10.3,Dallas
32.79,-96.86,1,1,12,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.86,1,2,11,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.86,1,3,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.86,1,4,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.86,1,5,11,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.86,1,6,4,violent,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.86,1,7,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.86,1,9,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.86,1,10,6,violent,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.86,1,11,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.86,1,12,4,other,other,0.7028,True,0.1022,0.1949,0.7028,10.2,Dallas
32.79,-96.86,2,1,11,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.86,2,2,12,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.86,2,3,11,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.86,2,4,8,other,other,0.7072,True,0.1029,0.19,0.7072,10.3,Dallas
32.79,-96.86,2,5,9,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.86,2,6,7,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.86,2,7,8,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.86,2,9,5,violent,other,0.8851,False,0.017,0.0979,0.8851,1.7,Dallas
32.79,-96.86,2,10,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.86,2,11,7,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.86,2,12,10,other,other,0.7028,True,0.1022,0.1949,0.7028,10.2,Dallas
32.79,-96.86,3,1,7,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.86,3,2,12,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.86,3,3,6,property,other,0.7072,False,0.1029,0.19,0.7072,10.3,Dallas
32.79,-96.86,3,4,9,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.86,3,5,12,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.86,3,6,3,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.86,3,7,9,other,other,0.7028,True,0.1022,0.1949,0.7028,10.2,Dallas
32.79,-96.86,3,8,10,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.86,3,10,9,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.86,3,12,21,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.85000000000001,0,1,11,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.85000000000001,0,3,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.85000000000001,0,4,10,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.85000000000001,0,9,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.85000000000001,0,10,3,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.85000000000001,0,11,5,violent,other,0.7696,False,0.112,0.1184,0.7696,11.2,Dallas
32.79,-96.85000000000001,0,12,6,property,other,0.7072,False,0.1029,0.19,0.7072,10.3,Dallas
32.79,-96.85000000000001,1,2,5,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.85000000000001,1,3,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.85000000000001,1,4,8,property,other,0.7072,False,0.1029,0.19,0.7072,10.3,Dallas
32.79,-96.85000000000001,1,7,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.85000000000001,1,8,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.85000000000001,2,1,4,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.85000000000001,2,2,5,other,other,0.7028,True,0.1022,0.1949,0.7028,10.2,Dallas
32.79,-96.85000000000001,2,3,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.85000000000001,2,4,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.85000000000001,2,5,7,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.85000000000001,2,7,3,other,other,0.7028,True,0.1022,0.1949,0.7028,10.2,Dallas
32.79,-96.85000000000001,2,8,3,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.85000000000001,3,1,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.85000000000001,3,4,8,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.85000000000001,3,5,4,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.85000000000001,3,7,5,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.85000000000001,3,9,5,property,other,0.8851,False,0.017,0.0979,0.8851,1.7,Dallas
32.79,-96.85000000000001,3,10,3,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.85000000000001,3,11,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.85000000000001,3,12,7,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.84,1,2,4,other,other,0.7028,True,0.1022,0.1949,0.7028,10.2,Dallas
32.79,-96.84,2,2,3,other,other,0.7803,True,0.1135,0.1062,0.7803,11.4,Dallas
32.79,-96.84,3,5,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.83,0,1,4,other,other,0.7696,True,0.112,0.1184,0.7696,11.2,Dallas
32.79,-96.83,0,2,14,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.83,0,3,8,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.83,0,4,8,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.83,0,5,7,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.83,0,6,5,other,other,0.7028,True,0.1022,0.1949,0.7028,10.2,Dallas
32.79,-96.83,0,7,7,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.83,0,8,6,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.83,0,9,7,property,other,0.8673,False,0.0196,0.1131,0.8673,2.0,Dallas
32.79,-96.83,0,10,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.83,0,11,8,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.83,0,12,13,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.83,1,1,3,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.83,1,2,3,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.83,1,4,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.83,1,5,3,other,other,0.7225,True,0.0193,0.2582,0.7225,1.9,Dallas
32.79,-96.83,1,8,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.83,1,10,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.83,1,12,6,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.83,2,1,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.83,2,2,6,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.83,2,3,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.83,2,4,10,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.83,2,5,3,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.83,2,6,11,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.83,2,7,9,other,other,0.7028,True,0.1022,0.1949,0.7028,10.2,Dallas
32.79,-96.83,2,8,6,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.83,2,9,6,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.83,2,10,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.83,2,11,4,property,other,0.7668,False,0.0205,0.2127,0.7668,2.0,Dallas
32.79,-96.83,2,12,5,violent,other,0.8851,False,0.017,0.0979,0.8851,1.7,Dallas
32.79,-96.83,3,1,20,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.83,3,2,15,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.83,3,3,15,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.83,3,4,20,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.83,3,5,10,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.79,-96.83,3,6,8,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
