lat_bin,lon_bin,time_slot,month,total_count,dominant_category,dominance_gap,entropy,predicted_category,confidence_calibrated,correct,proba_other,proba_property,proba_violent,risk_score,city,confidence_tier
39.99,-75.15,1,7.0,32,property,0.25,0.6615632592196847,property,0.6165,True,0.3482,0.6165,0.0353,3.5,Philadelphia,medium
39.99,-75.15,1,8.0,26,property,0.0,1.0733942812811266,property,0.6641,True,0.2955,0.6641,0.0404,4.0,Philadelphia,medium
39.99,-75.15,1,9.0,28,other,0.2857142857142857,0.9556998911125343,property,0.7112,False,0.2403,0.7112,0.0485,4.8,Philadelphia,medium
39.99,-75.15,1,10.0,36,property,0.0,0.9649629230074277,property,0.6261,True,0.3387,0.6261,0.0352,3.5,Philadelphia,medium
39.99,-75.15,1,11.0,32,other,0.1875,1.0239287996389363,property,0.8322,False,0.1329,0.8322,0.0349,3.5,Philadelphia,high
39.99,-75.15,1,12.0,28,property,0.10714285714285714,0.9529371001252029,property,0.8024,True,0.1624,0.8024,0.0351,3.5,Philadelphia,high
39.99,-75.15,2,1.0,64,property,0.25,0.8498770601102161,property,0.8507,True,0.1146,0.8507,0.0347,3.5,Philadelphia,high
39.99,-75.15,2,2.0,42,other,0.19047619047619047,0.8324075743474855,property,0.8667,False,0.099,0.8667,0.0343,3.4,Philadelphia,high
39.99,-75.15,2,3.0,88,property,0.18181818181818182,0.9164648855394713,property,0.862,True,0.1037,0.862,0.0343,3.4,Philadelphia,high
39.99,-75.15,2,4.0,100,property,0.12,0.9686871446034316,property,0.8667,True,0.0989,0.8667,0.0343,3.4,Philadelphia,high
39.99,-75.15,2,5.0,100,property,0.42,0.8939876467529357,property,0.8607,True,0.1049,0.8607,0.0344,3.4,Philadelphia,high
39.99,-75.15,2,6.0,68,property,0.5294117647058824,0.8037421073162029,property,0.8667,True,0.099,0.8667,0.0343,3.4,Philadelphia,high
39.99,-75.15,2,7.0,80,property,0.225,0.8799042929392265,property,0.8574,True,0.1079,0.8574,0.0347,3.5,Philadelphia,high
39.99,-75.15,2,8.0,100,property,0.22,0.9217521515075083,property,0.8667,True,0.0989,0.8667,0.0343,3.4,Philadelphia,high
39.99,-75.15,2,9.0,70,property,0.11428571428571428,0.9966006884000951,property,0.8664,True,0.0992,0.8664,0.0344,3.4,Philadelphia,high
39.99,-75.15,2,10.0,94,property,0.13829787234042554,0.8024499478945277,property,0.8664,True,0.0992,0.8664,0.0344,3.4,Philadelphia,high
39.99,-75.15,2,11.0,92,property,0.09782608695652174,1.0190862310891944,property,0.8619,True,0.1037,0.8619,0.0343,3.4,Philadelphia,high
39.99,-75.15,2,12.0,93,property,0.4731182795698925,0.741552864015648,property,0.8607,True,0.1049,0.8607,0.0344,3.4,Philadelphia,high
39.99,-75.15,3,1.0,50,property,0.12,0.9086163473457878,property,0.712,True,0.2526,0.712,0.0354,3.5,Philadelphia,medium
39.99,-75.15,3,2.0,64,property,0.4375,0.8688134127978941,property,0.8573,True,0.108,0.8573,0.0347,3.5,Philadelphia,high
39.99,-75.15,3,3.0,96,property,0.20833333333333334,0.8146445049046291,property,0.8555,True,0.1101,0.8555,0.0344,3.4,Philadelphia,high
39.99,-75.15,3,4.0,84,property,0.21428571428571427,1.0003208881816987,property,0.862,True,0.1037,0.862,0.0343,3.4,Philadelphia,high
39.99,-75.15,3,5.0,72,property,0.4444444444444444,0.76037418348803,property,0.8376,True,0.1275,0.8376,0.0349,3.5,Philadelphia,high
39.99,-75.15,3,6.0,102,property,0.37254901960784315,0.8926403905290403,property,0.7881,True,0.1766,0.7881,0.0353,3.5,Philadelphia,medium
39.99,-75.15,3,7.0,116,property,0.034482758620689655,0.9980406958852484,property,0.8233,True,0.1418,0.8233,0.0349,3.5,Philadelphia,high
39.99,-75.15,3,8.0,96,property,0.0625,0.9529051359157916,property,0.795,True,0.1695,0.795,0.0355,3.5,Philadelphia,medium
39.99,-75.15,3,9.0,72,property,0.25,0.9629999652885434,property,0.6345,True,0.3303,0.6345,0.0352,3.5,Philadelphia,medium
39.99,-75.15,3,10.0,103,property,0.2912621359223301,0.8817105226139765,property,0.7435,True,0.2211,0.7435,0.0354,3.5,Philadelphia,medium
39.99,-75.15,3,11.0,93,property,0.3763440860215054,0.8780419442421957,property,0.8615,True,0.1041,0.8615,0.0344,3.4,Philadelphia,high
39.99,-75.15,3,12.0,110,other,0.00909090909090909,0.8465045990045328,property,0.7663,False,0.1984,0.7663,0.0353,3.5,Philadelphia,medium
39.99,-75.14,0,1.0,50,other,0.08,1.0509134745090587,property,0.6164,False,0.3483,0.6164,0.0353,3.5,Philadelphia,medium
39.99,-75.14,0,2.0,50,other,0.28,0.9743417807689858,property,0.6449,False,0.3192,0.6449,0.0359,3.6,Philadelphia,medium
39.99,-75.14,0,3.0,24,other,0.25,1.0397207708399179,property,0.7101,False,0.2546,0.7101,0.0354,3.5,Philadelphia,medium
39.99,-75.14,0,4.0,22,other,0.45454545454545453,0.9075352941050093,property,0.6287,False,0.336,0.6287,0.0352,3.5,Philadelphia,medium
39.99,-75.14,0,5.0,42,property,0.047619047619047616,1.0466304865832219,property,0.7869,True,0.1342,0.7869,0.0789,7.9,Philadelphia,medium
39.99,-75.14,0,6.0,26,other,0.23076923076923078,0.9839614460010255,property,0.7109,False,0.2406,0.7109,0.0485,4.8,Philadelphia,medium
39.99,-75.14,0,7.0,36,violent,0.1111111111111111,1.0608569471580214,property,0.6188,False,0.346,0.6188,0.0353,3.5,Philadelphia,medium
39.99,-75.14,0,8.0,36,property,0.1111111111111111,1.0608569471580214,property,0.629,True,0.3357,0.629,0.0353,3.5,Philadelphia,medium
39.99,-75.14,0,9.0,24,violent,0.16666666666666666,1.0114042647073518,property,0.6805,False,0.284,0.6805,0.0356,3.6,Philadelphia,medium
39.99,-75.14,0,10.0,28,other,0.2857142857142857,1.0110373360577511,property,0.764,False,0.1759,0.764,0.0602,6.0,Philadelphia,medium
39.99,-75.14,0,11.0,41,property,0.04878048780487805,1.0962687420571586,property,0.7269,True,0.2376,0.7269,0.0355,3.5,Philadelphia,medium
39.99,-75.14,0,12.0,46,other,0.13043478260869565,0.9189639831203728,property,0.7187,False,0.2456,0.7187,0.0357,3.6,Philadelphia,medium
39.99,-75.14,1,1.0,14,property,0.2857142857142857,0.9556998911125343,property,0.843,True,0.113,0.843,0.044,4.4,Philadelphia,high
39.99,-75.14,1,2.0,10,other,0.6,0.5004024447610513,property,0.7925,False,0.1546,0.7925,0.0529,5.3,Philadelphia,medium
39.99,-75.14,1,3.0,28,other,0.14285714285714285,0.992281974852574,property,0.7317,False,0.2326,0.7317,0.0357,3.6,Philadelphia,medium
39.99,-75.14,1,4.0,14,other,0.14285714285714285,1.0789922078775833,property,0.8665,False,0.0991,0.8665,0.0344,3.4,Philadelphia,high
39.99,-75.14,1,5.0,18,property,0.1111111111111111,1.0608569471580214,property,0.6163,True,0.3484,0.6163,0.0353,3.5,Philadelphia,medium
39.99,-75.14,1,6.0,16,other,0.625,0.7356219397587946,property,0.8592,False,0.1063,0.8592,0.0344,3.4,Philadelphia,high
39.99,-75.14,1,7.0,16,violent,0.0,1.0821955300387673,property,0.6165,False,0.3482,0.6165,0.0353,3.5,Philadelphia,medium
39.99,-75.14,1,8.0,20,property,0.1,0.9433483923290392,property,0.8657,True,0.0998,0.8657,0.0345,3.5,Philadelphia,high
39.99,-75.14,1,9.0,20,property,0.6,0.5004024447610512,property,0.7781,True,0.1867,0.7781,0.0352,3.5,Philadelphia,medium
39.99,-75.14,1,10.0,36,other,0.05555555555555555,1.0263306332944864,property,0.859,False,0.1065,0.859,0.0344,3.4,Philadelphia,high
39.99,-75.14,1,11.0,26,other,0.19230769230769232,1.0262864017672835,property,0.8591,False,0.1065,0.8591,0.0344,3.4,Philadelphia,high
39.99,-75.14,1,12.0,20,other,0.1,1.0486537893593546,property,0.8592,False,0.1063,0.8592,0.0344,3.4,Philadelphia,high
39.99,-75.14,2,1.0,80,other,0.4,0.9139426132864532,property,0.8666,False,0.0991,0.8666,0.0344,3.4,Philadelphia,high
39.99,-75.14,2,2.0,48,property,0.125,0.9743147528693494,property,0.8658,True,0.0997,0.8658,0.0345,3.4,Philadelphia,high
39.99,-75.14,2,3.0,36,other,0.16666666666666666,0.8544149816001841,property,0.6562,False,0.3083,0.6562,0.0355,3.6,Philadelphia,medium
39.99,-75.14,2,4.0,38,property,0.05263157894736842,1.0601189359398382,property,0.6161,True,0.3487,0.6161,0.0353,3.5,Philadelphia,medium
39.99,-75.14,2,5.0,64,property,0.0625,0.8815322611881636,property,0.8666,True,0.0991,0.8666,0.0344,3.4,Philadelphia,high
39.99,-75.14,2,6.0,52,property,0.46153846153846156,0.7902679680745903,property,0.8592,True,0.1064,0.8592,0.0344,3.4,Philadelphia,high
39.99,-75.14,2,7.0,52,property,0.3076923076923077,0.9585849416984087,property,0.7404,True,0.2235,0.7404,0.0361,3.6,Philadelphia,medium
39.99,-75.14,2,8.0,56,property,0.03571428571428571,0.95866671337305,property,0.8552,True,0.1102,0.8552,0.0345,3.5,Philadelphia,high
39.99,-75.14,2,9.0,56,property,0.0,1.064195480999044,property,0.7843,True,0.1804,0.7843,0.0352,3.5,Philadelphia,medium
39.99,-75.14,2,10.0,78,property,0.1794871794871795,0.9346654601992601,property,0.6284,True,0.3363,0.6284,0.0353,3.5,Philadelphia,medium
39.99,-75.14,2,11.0,75,property,0.3333333333333333,0.8044322077439269,property,0.8657,True,0.0998,0.8657,0.0345,3.4,Philadelphia,high
39.99,-75.14,2,12.0,65,property,0.06153846153846154,0.9580400427488123,property,0.8593,True,0.1063,0.8593,0.0344,3.4,Philadelphia,high
39.99,-75.14,3,1.0,56,property,0.10714285714285714,1.074516223144162,property,0.6342,True,0.3305,0.6342,0.0352,3.5,Philadelphia,medium
39.99,-75.14,3,2.0,46,property,0.0,1.0660493483542606,property,0.6201,True,0.3447,0.6201,0.0352,3.5,Philadelphia,medium
39.99,-75.14,3,3.0,44,property,0.09090909090909091,0.9302168370888639,property,0.7368,True,0.2279,0.7368,0.0354,3.5,Philadelphia,medium
39.99,-75.14,3,4.0,62,other,0.03225806451612903,1.0496717767488781,property,0.6166,False,0.3481,0.6166,0.0353,3.5,Philadelphia,medium
39.99,-75.14,3,5.0,54,property,0.037037037037037035,0.9051140583904078,property,0.616,True,0.3487,0.616,0.0353,3.5,Philadelphia,medium
39.99,-75.14,3,6.0,30,property,0.4,0.8033149761408755,property,0.6342,True,0.3305,0.6342,0.0352,3.5,Philadelphia,medium
39.99,-75.14,3,7.0,52,property,0.15384615384615385,1.0017680654251162,property,0.6411,True,0.3236,0.6411,0.0352,3.5,Philadelphia,medium
39.99,-75.14,3,8.0,58,property,0.0,1.0785004146433244,property,0.8232,True,0.1415,0.8232,0.0353,3.5,Philadelphia,high
39.99,-75.14,3,9.0,80,other,0.125,0.9743147528693494,property,0.6797,False,0.2848,0.6797,0.0356,3.6,Philadelphia,medium
39.99,-75.14,3,10.0,68,other,0.16176470588235295,1.007897810998136,property,0.6324,False,0.3324,0.6324,0.0352,3.5,Philadelphia,medium
39.99,-75.14,3,11.0,106,property,0.02830188679245283,0.9540660106526224,property,0.7229,True,0.2415,0.7229,0.0356,3.6,Philadelphia,medium
39.99,-75.14,3,12.0,76,property,0.5263157894736842,0.8202640771915561,property,0.6465,True,0.318,0.6465,0.0355,3.5,Philadelphia,medium
39.99,-75.13,0,1.0,44,other,0.13636363636363635,0.9861234897117208,property,0.6169,False,0.3478,0.6169,0.0353,3.5,Philadelphia,medium
39.99,-75.13,0,2.0,34,property,0.0,1.0368263468339387,property,0.6176,True,0.3471,0.6176,0.0353,3.5,Philadelphia,medium
39.99,-75.13,0,3.0,66,other,0.09090909090909091,0.9737518448811457,property,0.6169,False,0.3478,0.6169,0.0353,3.5,Philadelphia,medium
39.99,-75.13,0,4.0,52,other,0.46153846153846156,0.8828275435751076,property,0.6169,False,0.3478,0.6169,0.0353,3.5,Philadelphia,medium
39.99,-75.13,0,5.0,54,other,0.2962962962962963,0.9888252503713347,property,0.6191,False,0.3457,0.6191,0.0353,3.5,Philadelphia,medium
39.99,-75.13,0,6.0,42,other,0.14285714285714285,1.0353605606849843,property,0.6821,False,0.2745,0.6821,0.0435,4.3,Philadelphia,medium
39.99,-75.13,0,7.0,36,other,0.5555555555555556,0.7777899315559316,property,0.6289,False,0.3358,0.6289,0.0353,3.5,Philadelphia,medium
39.99,-75.13,0,8.0,62,other,0.16129032258064516,1.0676208772568145,property,0.6424,False,0.3216,0.6424,0.036,3.6,Philadelphia,medium
39.99,-75.13,0,9.0,52,other,0.19230769230769232,1.06341877324339,property,0.6168,False,0.3479,0.6168,0.0353,3.5,Philadelphia,medium
39.99,-75.13,0,10.0,62,other,0.46774193548387094,0.871483486200598,property,0.6331,False,0.3316,0.6331,0.0353,3.5,Philadelphia,medium
39.99,-75.13,0,11.0,47,property,0.06382978723404255,0.984236295467215,property,0.6168,True,0.3479,0.6168,0.0353,3.5,Philadelphia,medium
39.99,-75.13,0,12.0,64,other,0.15625,1.003690367837568,property,0.6163,False,0.3484,0.6163,0.0353,3.5,Philadelphia,medium
39.99,-75.13,1,1.0,18,property,0.3333333333333333,0.9950269901795212,property,0.6163,True,0.3484,0.6163,0.0353,3.5,Philadelphia,medium
39.99,-75.13,1,2.0,14,property,0.14285714285714285,0.6829081257408294,property,0.6166,True,0.3481,0.6166,0.0353,3.5,Philadelphia,medium
39.99,-75.13,1,3.0,22,property,0.5454545454545454,0.7595473914748635,property,0.7798,True,0.1595,0.7798,0.0607,6.1,Philadelphia,medium
39.99,-75.13,1,4.0,28,violent,0.07142857142857142,1.060944240790747,property,0.7726,False,0.1921,0.7726,0.0353,3.5,Philadelphia,medium
39.99,-75.13,1,5.0,14,property,0.0,1.0042424730540764,property,0.8279,True,0.1372,0.8279,0.0349,3.5,Philadelphia,high
39.99,-75.13,1,6.0,22,violent,0.18181818181818182,1.0670895187820832,property,0.8581,False,0.1073,0.8581,0.0346,3.5,Philadelphia,high
39.99,-75.13,1,7.0,30,other,0.13333333333333333,1.0437570363314084,property,0.859,False,0.1065,0.859,0.0344,3.4,Philadelphia,high
39.99,-75.13,1,8.0,36,property,0.16666666666666666,1.0114042647073518,property,0.7781,True,0.1867,0.7781,0.0352,3.5,Philadelphia,medium
39.99,-75.13,1,9.0,16,other,0.125,0.9743147528693494,property,0.6165,False,0.3482,0.6165,0.0353,3.5,Philadelphia,medium
39.99,-75.13,1,10.0,16,property,0.3125,0.9840865030829147,property,0.8469,True,0.1183,0.8469,0.0348,3.5,Philadelphia,high
39.99,-75.13,1,11.0,31,property,0.1935483870967742,0.9231061813966921,property,0.7673,True,0.1825,0.7673,0.0502,5.0,Philadelphia,medium
39.99,-75.13,1,12.0,28,property,0.25,1.0397207708399179,property,0.7944,True,0.1704,0.7944,0.0352,3.5,Philadelphia,medium
39.99,-75.13,2,1.0,84,property,0.07142857142857142,0.9727538591832254,property,0.6188,True,0.346,0.6188,0.0352,3.5,Philadelphia,medium
39.99,-75.13,2,2.0,56,property,0.42857142857142855,0.7982042955798663,property,0.6183,True,0.3465,0.6183,0.0352,3.5,Philadelphia,medium
39.99,-75.13,2,3.0,60,property,0.16666666666666666,0.9333939009080585,property,0.6192,True,0.3455,0.6192,0.0353,3.5,Philadelphia,medium
39.99,-75.13,2,4.0,60,property,0.4,0.610864323167295,property,0.6183,True,0.3465,0.6183,0.0352,3.5,Philadelphia,medium
39.99,-75.13,2,5.0,58,property,0.0,1.033332065949146,property,0.6201,True,0.3447,0.6201,0.0352,3.5,Philadelphia,medium
39.99,-75.13,2,6.0,94,property,0.1276595744680851,0.8775503018830008,property,0.746,True,0.2181,0.746,0.0359,3.6,Philadelphia,medium
39.99,-75.13,2,7.0,86,other,0.09302325581395349,0.8931661044838359,property,0.8665,False,0.0991,0.8665,0.0344,3.4,Philadelphia,high
39.99,-75.13,2,8.0,82,property,0.0,0.9041935770865257,property,0.6162,True,0.3485,0.6162,0.0353,3.5,Philadelphia,medium
39.99,-75.13,2,9.0,64,other,0.0625,1.0433534269422904,property,0.619,False,0.3458,0.619,0.0353,3.5,Philadelphia,medium
39.99,-75.13,2,10.0,95,property,0.17894736842105263,0.9061149142131473,property,0.6185,True,0.3463,0.6185,0.0352,3.5,Philadelphia,medium
39.99,-75.13,2,11.0,98,property,0.3163265306122449,0.954506404469949,property,0.8558,True,0.1097,0.8558,0.0345,3.4,Philadelphia,high
39.99,-75.13,2,12.0,110,property,0.2727272727272727,0.8626673922323914,property,0.6201,True,0.3447,0.6201,0.0352,3.5,Philadelphia,medium
39.99,-75.13,3,1.0,102,property,0.0,0.945944779882926,property,0.6188,True,0.346,0.6188,0.0353,3.5,Philadelphia,medium
39.99,-75.13,3,2.0,148,other,0.40540540540540543,0.8651478972697316,property,0.6183,False,0.3465,0.6183,0.0352,3.5,Philadelphia,medium
39.99,-75.13,3,3.0,96,other,0.10416666666666667,0.8778181367664499,property,0.6171,False,0.3476,0.6171,0.0353,3.5,Philadelphia,medium
39.99,-75.13,3,4.0,50,other,0.2,0.9978737678714716,property,0.6204,False,0.3443,0.6204,0.0353,3.5,Philadelphia,medium
39.99,-75.13,3,5.0,76,property,0.13157894736842105,1.0325228878180137,property,0.6164,True,0.3483,0.6164,0.0353,3.5,Philadelphia,medium
39.99,-75.13,3,6.0,50,other,0.04,0.6923469881208804,property,0.6185,False,0.3463,0.6185,0.0352,3.5,Philadelphia,medium
39.99,-75.13,3,7.0,100,other,0.32,0.9173573878312138,property,0.619,False,0.3458,0.619,0.0353,3.5,Philadelphia,medium
39.99,-75.13,3,8.0,68,property,0.11764705882352941,1.0852280400722045,property,0.6185,True,0.3463,0.6185,0.0352,3.5,Philadelphia,medium
39.99,-75.13,3,9.0,78,other,0.05128205128205128,0.9095923046136882,property,0.6167,False,0.348,0.6167,0.0353,3.5,Philadelphia,medium
39.99,-75.13,3,10.0,103,other,0.20388349514563106,0.9212682602594437,property,0.6339,False,0.3307,0.6339,0.0354,3.5,Philadelphia,medium
39.99,-75.13,3,11.0,109,other,0.03669724770642202,0.9201795970379606,property,0.619,False,0.3458,0.619,0.0353,3.5,Philadelphia,medium
39.99,-75.13,3,12.0,94,property,0.02127659574468085,1.0105058296258929,property,0.7135,True,0.2512,0.7135,0.0354,3.5,Philadelphia,medium
39.99,-75.12,0,1.0,54,other,0.37037037037037035,0.956608498101539,property,0.6176,False,0.3471,0.6176,0.0353,3.5,Philadelphia,medium
39.99,-75.12,0,2.0,74,other,0.3783783783783784,0.9552466328953371,property,0.6191,False,0.3457,0.6191,0.0353,3.5,Philadelphia,medium
39.99,-75.12,0,3.0,34,other,0.4117647058823529,0.8739004142690673,property,0.6172,False,0.3475,0.6172,0.0353,3.5,Philadelphia,medium
39.99,-75.12,0,4.0,50,other,0.64,0.6004829082458254,property,0.6169,False,0.3478,0.6169,0.0353,3.5,Philadelphia,medium
39.99,-75.12,0,5.0,34,other,0.058823529411764705,0.9718487712358765,property,0.6172,False,0.3475,0.6172,0.0353,3.5,Philadelphia,medium
39.99,-75.12,0,6.0,44,other,0.09090909090909091,1.0843629508682477,property,0.6169,False,0.3478,0.6169,0.0353,3.5,Philadelphia,medium
39.99,-75.12,0,7.0,38,other,0.10526315789473684,1.0795295733255184,property,0.6192,False,0.3455,0.6192,0.0353,3.5,Philadelphia,medium
39.99,-75.12,0,8.0,68,other,0.3235294117647059,0.9458647531668585,property,0.6174,False,0.3473,0.6174,0.0353,3.5,Philadelphia,medium
39.99,-75.12,0,9.0,54,other,0.18518518518518517,0.9896516343332491,property,0.6174,False,0.3473,0.6174,0.0353,3.5,Philadelphia,medium
39.99,-75.12,0,10.0,79,other,0.4050632911392405,0.9237749017913714,property,0.617,False,0.3476,0.617,0.0353,3.5,Philadelphia,medium
39.99,-75.12,0,11.0,86,other,0.47674418604651164,0.8885193809717093,property,0.6174,False,0.3473,0.6174,0.0353,3.5,Philadelphia,medium
39.99,-75.12,0,12.0,101,other,0.44554455445544555,0.9107685407886621,property,0.6164,False,0.3483,0.6164,0.0353,3.5,Philadelphia,medium
39.99,-75.12,1,1.0,10,other,0.2,0.6730116880595106,property,0.619,False,0.3458,0.619,0.0353,3.5,Philadelphia,medium
39.99,-75.12,1,2.0,16,property,0.0,1.0821955300387671,property,0.6187,True,0.346,0.6187,0.0353,3.5,Philadelphia,medium
39.99,-75.12,1,3.0,12,property,0.5,0.8675632284814613,property,0.6835,True,0.2732,0.6835,0.0433,4.3,Philadelphia,medium
39.99,-75.12,1,4.0,16,other,0.375,0.9002560512685369,property,0.7133,False,0.2511,0.7133,0.0356,3.6,Philadelphia,medium
39.99,-75.12,1,5.0,16,violent,0.0,1.0821955300387671,property,0.6803,False,0.2841,0.6803,0.0356,3.6,Philadelphia,medium
39.99,-75.12,1,6.0,22,property,0.09090909090909091,1.0361987848192837,property,0.6333,True,0.3314,0.6333,0.0353,3.5,Philadelphia,medium
39.99,-75.12,1,7.0,22,other,0.18181818181818182,1.0670895187820832,property,0.787,False,0.134,0.787,0.0789,7.9,Philadelphia,medium
39.99,-75.12,1,8.0,24,property,0.16666666666666666,1.0114042647073518,property,0.787,True,0.134,0.787,0.0789,7.9,Philadelphia,medium
39.99,-75.12,1,9.0,26,other,0.5384615384615384,0.8305178252872478,property,0.787,False,0.134,0.787,0.0789,7.9,Philadelphia,medium
39.99,-75.12,1,10.0,21,other,0.47619047619047616,0.8641502031949702,property,0.7898,False,0.131,0.7898,0.0792,7.9,Philadelphia,medium
39.99,-75.12,1,11.0,37,violent,0.0,1.0956332830555209,property,0.7779,False,0.1487,0.7779,0.0734,7.3,Philadelphia,medium
39.99,-75.12,1,12.0,20,other,0.4,0.9502705392332347,property,0.7895,False,0.1319,0.7895,0.0786,7.9,Philadelphia,medium
39.99,-75.12,2,1.0,90,other,0.4666666666666667,0.7251804619593594,property,0.6185,False,0.3463,0.6185,0.0352,3.5,Philadelphia,medium
39.99,-75.12,2,2.0,50,other,0.28,0.9743417807689858,property,0.6192,False,0.3455,0.6192,0.0353,3.5,Philadelphia,medium
39.99,-75.12,2,3.0,70,property,0.0,0.8030836701205181,property,0.62,True,0.3446,0.62,0.0353,3.5,Philadelphia,medium
39.99,-75.12,2,4.0,52,property,0.038461538461538464,0.9699594355506201,property,0.6164,True,0.3483,0.6164,0.0353,3.5,Philadelphia,medium
39.99,-75.12,2,5.0,84,other,0.19047619047619047,0.8324075743474855,property,0.6192,False,0.3455,0.6192,0.0353,3.5,Philadelphia,medium
39.99,-75.12,2,6.0,138,property,0.36231884057971014,0.7349938989188516,property,0.6188,True,0.346,0.6188,0.0353,3.5,Philadelphia,medium
39.99,-75.12,2,7.0,184,other,0.1956521739130435,0.8684028377169529,property,0.6194,False,0.3453,0.6194,0.0353,3.5,Philadelphia,medium
39.99,-75.12,2,8.0,126,other,0.19047619047619047,0.9443956334674117,property,0.6194,False,0.3453,0.6194,0.0353,3.5,Philadelphia,medium
