lat_bin,lon_bin,time_slot,month,total_count,dominant_category,pred,conf,ok,p_violent,p_property,p_other,risk,city
47.69,-122.32000000000001,1,10,7,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.69,-122.32000000000001,1,11,7,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.69,-122.32000000000001,1,12,12,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.69,-122.32000000000001,2,1,10,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.69,-122.32000000000001,2,2,3,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.69,-122.32000000000001,2,3,6,property,property,0.7771,True,0.0044,0.7771,0.2185,0.4,Seattle
47.69,-122.32000000000001,2,4,5,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.69,-122.32000000000001,2,5,9,other,property,0.5812,False,0.0043,0.5812,0.4144,0.4,Seattle
47.69,-122.32000000000001,2,6,8,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.69,-122.32000000000001,2,7,8,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.69,-122.32000000000001,2,8,5,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.69,-122.32000000000001,2,9,3,other,property,0.7771,False,0.0044,0.7771,0.2185,0.4,Seattle
47.69,-122.32000000000001,2,10,8,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.69,-122.32000000000001,2,11,3,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.69,-122.32000000000001,2,12,9,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.69,-122.32000000000001,3,3,4,property,property,0.5812,True,0.0043,0.5812,0.4144,0.4,Seattle
47.69,-122.32000000000001,3,5,3,other,property,0.8389,False,0.0042,0.8389,0.1569,0.4,Seattle
47.69,-122.32000000000001,3,6,4,property,property,0.7348,True,0.0516,0.7348,0.2136,5.2,Seattle
47.69,-122.32000000000001,3,7,4,other,property,0.6636,False,0.1043,0.6636,0.2321,10.4,Seattle
47.69,-122.32000000000001,3,9,4,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.69,-122.32000000000001,3,10,9,other,property,0.5812,False,0.0043,0.5812,0.4144,0.4,Seattle
47.69,-122.32000000000001,3,11,5,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.69,-122.32000000000001,3,12,7,property,property,0.6636,True,0.1043,0.6636,0.2321,10.4,Seattle
47.69,-122.31,0,2,4,property,property,0.7029,True,0.0514,0.7029,0.2458,5.1,Seattle
47.69,-122.31,0,3,3,property,property,0.6636,True,0.1043,0.6636,0.2321,10.4,Seattle
47.69,-122.31,0,4,6,property,property,0.5713,True,0.051,0.5713,0.3777,5.1,Seattle
47.69,-122.31,0,6,3,other,property,0.6636,False,0.1043,0.6636,0.2321,10.4,Seattle
47.69,-122.31,0,7,7,other,property,0.7348,False,0.0516,0.7348,0.2136,5.2,Seattle
47.69,-122.31,0,8,4,violent,property,0.6195,False,0.0453,0.6195,0.3353,4.5,Seattle
47.69,-122.31,0,9,4,other,property,0.7413,False,0.0504,0.7413,0.2084,5.0,Seattle
47.69,-122.31,0,10,9,property,other,0.5323,False,0.0042,0.4636,0.5323,0.4,Seattle
47.69,-122.31,0,11,3,other,property,0.7386,False,0.0045,0.7386,0.2569,0.4,Seattle
47.69,-122.31,1,1,14,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.69,-122.31,1,2,13,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.69,-122.31,1,3,26,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.69,-122.31,1,4,17,property,property,0.8454,True,0.0042,0.8454,0.1504,0.4,Seattle
47.69,-122.31,1,5,18,property,other,0.5745,False,0.0045,0.421,0.5745,0.4,Seattle
47.69,-122.31,1,6,13,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.69,-122.31,1,7,12,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.69,-122.31,1,8,23,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.69,-122.31,1,9,18,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.69,-122.31,1,10,15,property,property,0.8454,True,0.0042,0.8454,0.1504,0.4,Seattle
47.69,-122.31,1,11,9,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.69,-122.31,1,12,15,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.69,-122.31,2,1,13,property,property,0.7771,True,0.0044,0.7771,0.2185,0.4,Seattle
47.69,-122.31,2,2,8,property,property,0.7771,True,0.0044,0.7771,0.2185,0.4,Seattle
47.69,-122.31,2,3,10,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.69,-122.31,2,4,14,property,property,0.7386,True,0.0045,0.7386,0.2569,0.4,Seattle
47.69,-122.31,2,5,12,property,property,0.6636,True,0.1043,0.6636,0.2321,10.4,Seattle
47.69,-122.31,2,6,15,property,property,0.5812,True,0.0043,0.5812,0.4144,0.4,Seattle
47.69,-122.31,2,7,9,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.69,-122.31,2,8,13,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.69,-122.31,2,9,9,other,property,0.8845,False,0.0042,0.8845,0.1112,0.4,Seattle
47.69,-122.31,2,10,6,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.69,-122.31,2,11,7,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.69,-122.31,2,12,15,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.69,-122.31,3,1,7,property,property,0.7771,True,0.0044,0.7771,0.2185,0.4,Seattle
47.69,-122.31,3,2,3,violent,property,0.7376,False,0.0045,0.7376,0.2579,0.5,Seattle
47.69,-122.31,3,3,8,other,property,0.8389,False,0.0042,0.8389,0.1569,0.4,Seattle
47.69,-122.31,3,4,19,other,property,0.8389,False,0.0042,0.8389,0.1569,0.4,Seattle
47.69,-122.31,3,7,4,other,property,0.7348,False,0.0516,0.7348,0.2136,5.2,Seattle
47.69,-122.31,3,8,6,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.69,-122.31,3,9,7,property,property,0.7029,True,0.0514,0.7029,0.2458,5.1,Seattle
47.69,-122.31,3,10,5,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.69,-122.31,3,11,6,property,property,0.7771,True,0.0044,0.7771,0.2185,0.4,Seattle
47.69,-122.31,3,12,6,violent,property,0.7029,False,0.0514,0.7029,0.2458,5.1,Seattle
47.69,-122.3,0,8,3,other,property,0.8389,False,0.0042,0.8389,0.1569,0.4,Seattle
47.69,-122.3,1,1,11,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.69,-122.3,1,2,5,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.69,-122.3,1,3,4,property,property,0.7816,True,0.0043,0.7816,0.214,0.4,Seattle
47.69,-122.3,1,4,8,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.69,-122.3,1,5,7,property,property,0.5812,True,0.0043,0.5812,0.4144,0.4,Seattle
47.69,-122.3,1,6,8,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.69,-122.3,1,7,7,property,property,0.7386,True,0.0045,0.7386,0.2569,0.4,Seattle
47.69,-122.3,1,8,6,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.69,-122.3,1,9,8,property,property,0.8454,True,0.0042,0.8454,0.1504,0.4,Seattle
47.69,-122.3,1,10,4,property,property,0.8454,True,0.0042,0.8454,0.1504,0.4,Seattle
47.69,-122.3,1,11,5,property,property,0.8454,True,0.0042,0.8454,0.1504,0.4,Seattle
47.69,-122.3,1,12,5,property,property,0.8816,True,0.0043,0.8816,0.1141,0.4,Seattle
47.69,-122.3,2,1,7,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.69,-122.3,2,3,7,property,property,0.7348,True,0.0516,0.7348,0.2136,5.2,Seattle
47.69,-122.3,2,4,4,other,property,0.8389,False,0.0042,0.8389,0.1569,0.4,Seattle
47.69,-122.3,2,5,5,property,property,0.5812,True,0.0043,0.5812,0.4144,0.4,Seattle
47.69,-122.3,2,7,5,property,property,0.8454,True,0.0042,0.8454,0.1504,0.4,Seattle
47.69,-122.3,2,8,5,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.69,-122.3,2,9,3,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.69,-122.3,2,10,7,property,property,0.6675,True,0.0991,0.6675,0.2334,9.9,Seattle
47.69,-122.3,2,11,3,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.69,-122.3,2,12,7,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.69,-122.3,3,1,3,property,property,0.5812,True,0.0043,0.5812,0.4144,0.4,Seattle
47.69,-122.3,3,5,3,property,property,0.5812,True,0.0043,0.5812,0.4144,0.4,Seattle
47.69,-122.3,3,6,4,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.69,-122.3,3,8,4,property,property,0.7348,True,0.0516,0.7348,0.2136,5.2,Seattle
47.69,-122.3,3,10,3,other,property,0.5812,False,0.0043,0.5812,0.4144,0.4,Seattle
47.69,-122.3,3,11,5,other,property,0.8389,False,0.0042,0.8389,0.1569,0.4,Seattle
47.69,-122.29,1,1,10,other,property,0.8845,False,0.0042,0.8845,0.1112,0.4,Seattle
47.69,-122.29,1,2,5,other,property,0.8389,False,0.0042,0.8389,0.1569,0.4,Seattle
47.69,-122.29,1,3,6,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.69,-122.29,1,4,11,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.69,-122.29,1,5,5,property,property,0.5812,True,0.0043,0.5812,0.4144,0.4,Seattle
47.69,-122.29,1,6,7,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.69,-122.29,1,7,3,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.69,-122.29,1,8,9,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.69,-122.29,1,9,6,property,property,0.8454,True,0.0042,0.8454,0.1504,0.4,Seattle
47.69,-122.29,1,10,4,property,property,0.8782,True,0.0043,0.8782,0.1176,0.4,Seattle
47.69,-122.29,1,11,6,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.69,-122.29,1,12,12,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.69,-122.29,2,2,3,property,property,0.8454,True,0.0042,0.8454,0.1504,0.4,Seattle
47.69,-122.29,2,3,14,property,other,0.5323,False,0.0042,0.4636,0.5323,0.4,Seattle
47.69,-122.29,2,4,7,property,property,0.8454,True,0.0042,0.8454,0.1504,0.4,Seattle
47.69,-122.29,2,5,6,property,property,0.5812,True,0.0043,0.5812,0.4144,0.4,Seattle
47.69,-122.29,2,6,5,property,property,0.8454,True,0.0042,0.8454,0.1504,0.4,Seattle
47.69,-122.29,2,7,5,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.69,-122.29,2,9,5,other,property,0.8415,False,0.0043,0.8415,0.1542,0.4,Seattle
47.69,-122.29,2,10,7,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.69,-122.29,2,11,5,other,property,0.8845,False,0.0042,0.8845,0.1112,0.4,Seattle
47.69,-122.29,3,3,7,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.69,-122.29,3,4,4,property,property,0.5713,True,0.051,0.5713,0.3777,5.1,Seattle
47.69,-122.29,3,5,3,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.69,-122.29,3,6,3,property,property,0.5812,True,0.0043,0.5812,0.4144,0.4,Seattle
47.69,-122.29,3,7,5,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.69,-122.29,3,8,3,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.69,-122.29,3,11,4,property,property,0.7386,True,0.0045,0.7386,0.2569,0.4,Seattle
47.69,-122.29,3,12,5,property,property,0.7029,True,0.0514,0.7029,0.2458,5.1,Seattle
47.69,-122.28,1,1,5,property,property,0.5812,True,0.0043,0.5812,0.4144,0.4,Seattle
47.69,-122.28,1,3,6,other,property,0.8389,False,0.0042,0.8389,0.1569,0.4,Seattle
47.69,-122.28,1,5,5,property,property,0.5812,True,0.0043,0.5812,0.4144,0.4,Seattle
47.69,-122.28,1,9,5,property,property,0.8454,True,0.0042,0.8454,0.1504,0.4,Seattle
47.69,-122.28,1,12,3,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.69,-122.28,2,2,3,property,property,0.6636,True,0.1043,0.6636,0.2321,10.4,Seattle
47.69,-122.28,2,4,4,other,property,0.6636,False,0.1043,0.6636,0.2321,10.4,Seattle
47.69,-122.28,2,5,3,property,property,0.5812,True,0.0043,0.5812,0.4144,0.4,Seattle
47.69,-122.28,2,9,6,property,property,0.5812,True,0.0043,0.5812,0.4144,0.4,Seattle
47.69,-122.28,2,12,3,property,property,0.8454,True,0.0042,0.8454,0.1504,0.4,Seattle
47.69,-122.27,1,9,3,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.69,-122.27,1,11,3,property,property,0.5812,True,0.0043,0.5812,0.4144,0.4,Seattle
47.69,-122.27,1,12,3,property,property,0.8816,True,0.0043,0.8816,0.1141,0.4,Seattle
47.69,-122.27,2,3,3,other,property,0.8454,False,0.0042,0.8454,0.1504,0.4,Seattle
47.69,-122.27,2,4,3,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.69,-122.27,2,5,4,other,property,0.5812,False,0.0043,0.5812,0.4144,0.4,Seattle
47.69,-122.27,2,7,3,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.69,-122.27,2,10,4,property,property,0.7376,True,0.0045,0.7376,0.2579,0.5,Seattle
47.69,-122.27,2,11,5,other,property,0.8389,False,0.0042,0.8389,0.1569,0.4,Seattle
47.69,-122.27,3,8,3,other,property,0.5812,False,0.0043,0.5812,0.4144,0.4,Seattle
47.69,-122.26,1,4,3,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.69,-122.26,1,5,3,property,property,0.5812,True,0.0043,0.5812,0.4144,0.4,Seattle
47.69,-122.26,1,6,5,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.69,-122.26,1,8,3,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.69,-122.26,1,9,4,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.69,-122.26,1,10,3,property,property,0.6636,True,0.1043,0.6636,0.2321,10.4,Seattle
47.69,-122.26,2,8,4,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.7,-122.4,3,7,4,other,property,0.6636,False,0.1043,0.6636,0.2321,10.4,Seattle
47.7,-122.39,1,5,3,property,property,0.5812,True,0.0043,0.5812,0.4144,0.4,Seattle
