lat_bin,lon_bin,time_slot,month,total_count,dominant_category,dominance_gap,entropy,predicted_category,confidence_calibrated,correct,proba_other,proba_property,proba_violent,risk_score,city,confidence_tier
38.93,-77.0,2,3.0,5,property,1.0,4.3446531758480495e-08,property,0.6263,True,0.3737,0.6263,0.0,0.0,DC,medium
38.93,-77.0,2,4.0,4,property,1.0,4.3446531758480495e-08,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.93,-77.0,2,5.0,3,property,0.3333333333333333,0.6365141893815645,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.93,-77.0,2,6.0,8,property,0.75,0.3767701826029325,property,0.6263,True,0.3737,0.6263,0.0,0.0,DC,medium
38.93,-77.0,2,7.0,7,property,1.0,4.3446531758480495e-08,property,0.6278,True,0.3722,0.6278,0.0,0.0,DC,medium
38.93,-77.0,2,8.0,3,property,1.0,4.3446531758480495e-08,property,0.6267,True,0.3733,0.6267,0.0,0.0,DC,medium
38.93,-77.0,2,10.0,5,property,1.0,4.3446531758480495e-08,property,0.6269,True,0.3731,0.6269,0.0,0.0,DC,medium
38.93,-77.0,2,11.0,14,property,1.0,4.3446531758480495e-08,property,0.6265,True,0.3735,0.6265,0.0,0.0,DC,medium
38.93,-77.0,2,12.0,5,property,1.0,4.3446531758480495e-08,property,0.6271,True,0.3729,0.6271,0.0,0.0,DC,medium
38.93,-77.0,3,1.0,5,property,1.0,4.3446531758480495e-08,property,0.6266,True,0.3734,0.6266,0.0,0.0,DC,medium
38.93,-77.0,3,2.0,5,property,1.0,4.3446531758480495e-08,property,0.6266,True,0.3734,0.6266,0.0,0.0,DC,medium
38.93,-77.0,3,3.0,3,property,1.0,4.3446531758480495e-08,property,0.6269,True,0.3731,0.6269,0.0,0.0,DC,medium
38.93,-77.0,3,4.0,3,property,1.0,4.3446531758480495e-08,property,0.6278,True,0.3722,0.6278,0.0,0.0,DC,medium
38.93,-77.0,3,5.0,11,property,0.8181818181818182,0.30463611876786795,property,0.6266,True,0.3734,0.6266,0.0,0.0,DC,medium
38.93,-77.0,3,6.0,7,property,0.7142857142857143,0.4101163396015586,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.93,-77.0,3,7.0,10,property,1.0,4.3446531758480495e-08,property,0.6266,True,0.3734,0.6266,0.0,0.0,DC,medium
38.93,-77.0,3,8.0,3,property,1.0,4.3446531758480495e-08,property,0.6266,True,0.3734,0.6266,0.0,0.0,DC,medium
38.93,-77.0,3,9.0,8,property,0.5,0.562335165779739,property,0.6284,True,0.3716,0.6284,0.0,0.0,DC,medium
38.93,-77.0,3,10.0,9,property,1.0,4.3446531758480495e-08,property,0.6266,True,0.3734,0.6266,0.0,0.0,DC,medium
38.93,-77.0,3,11.0,16,property,0.5,0.562335165779739,property,0.6266,True,0.3734,0.6266,0.0,0.0,DC,medium
38.93,-77.0,3,12.0,11,property,1.0,4.3446531758480495e-08,property,0.6271,True,0.3729,0.6271,0.0,0.0,DC,medium
38.93,-76.99,0,3.0,7,property,0.42857142857142855,0.5982696097102534,property,0.6556,True,0.3444,0.6556,0.0,0.0,DC,medium
38.93,-76.99,0,5.0,4,violent,1.0,4.3446531758480495e-08,property,0.6265,False,0.3735,0.6265,0.0,0.0,DC,medium
38.93,-76.99,0,7.0,3,violent,1.0,4.3446531758480495e-08,property,0.6263,False,0.3737,0.6263,0.0,0.0,DC,medium
38.93,-76.99,0,8.0,4,violent,1.0,4.3446531758480495e-08,property,0.6263,False,0.3737,0.6263,0.0,0.0,DC,medium
38.93,-76.99,0,9.0,4,violent,0.5,0.562335165779739,property,0.6556,False,0.3444,0.6556,0.0,0.0,DC,medium
38.93,-76.99,0,10.0,5,property,0.6,0.5004024447610512,property,0.6263,True,0.3737,0.6263,0.0,0.0,DC,medium
38.93,-76.99,0,11.0,8,property,0.5,0.562335165779739,property,0.6265,True,0.3735,0.6265,0.0,0.0,DC,medium
38.93,-76.99,0,12.0,5,property,0.6,0.5004024447610512,property,0.6268,True,0.3732,0.6268,0.0,0.0,DC,medium
38.93,-76.99,1,3.0,5,property,1.0,4.3446531758480495e-08,property,0.6266,True,0.3734,0.6266,0.0,0.0,DC,medium
38.93,-76.99,1,4.0,3,property,0.3333333333333333,0.6365141893815645,property,0.6299,True,0.3701,0.6299,0.0,0.0,DC,medium
38.93,-76.99,1,10.0,4,property,1.0,4.3446531758480495e-08,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.93,-76.99,1,11.0,3,property,0.3333333333333333,0.6365141893815645,property,0.6267,True,0.3733,0.6267,0.0,0.0,DC,medium
38.93,-76.99,1,12.0,5,property,0.6,0.5004024447610512,property,0.6267,True,0.3733,0.6267,0.0,0.0,DC,medium
38.93,-76.99,2,1.0,3,property,1.0,4.3446531758480495e-08,property,0.6266,True,0.3734,0.6266,0.0,0.0,DC,medium
38.93,-76.99,2,2.0,6,property,1.0,4.3446531758480495e-08,property,0.6263,True,0.3737,0.6263,0.0,0.0,DC,medium
38.93,-76.99,2,4.0,11,property,0.8181818181818182,0.30463611876786795,property,0.6267,True,0.3733,0.6267,0.0,0.0,DC,medium
38.93,-76.99,2,5.0,5,property,1.0,4.3446531758480495e-08,property,0.6263,True,0.3737,0.6263,0.0,0.0,DC,medium
38.93,-76.99,2,6.0,8,property,1.0,4.3446531758480495e-08,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.93,-76.99,2,7.0,6,property,1.0,4.3446531758480495e-08,property,0.6263,True,0.3737,0.6263,0.0,0.0,DC,medium
38.93,-76.99,2,8.0,3,property,1.0,4.3446531758480495e-08,property,0.6266,True,0.3734,0.6266,0.0,0.0,DC,medium
38.93,-76.99,2,9.0,5,property,1.0,4.3446531758480495e-08,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.93,-76.99,2,10.0,5,property,1.0,4.3446531758480495e-08,property,0.6265,True,0.3735,0.6265,0.0,0.0,DC,medium
38.93,-76.99,2,11.0,11,property,1.0,4.3446531758480495e-08,property,0.6268,True,0.3732,0.6268,0.0,0.0,DC,medium
38.93,-76.99,2,12.0,9,property,1.0,4.3446531758480495e-08,property,0.6263,True,0.3737,0.6263,0.0,0.0,DC,medium
38.93,-76.99,3,1.0,5,property,0.6,0.5004024447610512,property,0.6275,True,0.3725,0.6275,0.0,0.0,DC,medium
38.93,-76.99,3,5.0,7,property,1.0,4.3446531758480495e-08,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.93,-76.99,3,6.0,7,property,0.42857142857142855,0.5982696097102534,property,0.6272,True,0.3728,0.6272,0.0,0.0,DC,medium
38.93,-76.99,3,7.0,6,property,1.0,4.3446531758480495e-08,property,0.6266,True,0.3734,0.6266,0.0,0.0,DC,medium
38.93,-76.99,3,8.0,4,property,1.0,4.3446531758480495e-08,property,0.6266,True,0.3734,0.6266,0.0,0.0,DC,medium
38.93,-76.99,3,10.0,8,property,0.75,0.3767701826029325,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.93,-76.99,3,11.0,11,property,1.0,4.3446531758480495e-08,property,0.6269,True,0.3731,0.6269,0.0,0.0,DC,medium
38.93,-76.99,3,12.0,7,property,1.0,4.3446531758480495e-08,property,0.6281,True,0.3719,0.6281,0.0,0.0,DC,medium
38.93,-76.98,0,1.0,4,property,0.5,0.562335165779739,property,0.6265,True,0.3735,0.6265,0.0,0.0,DC,medium
38.93,-76.98,0,3.0,3,property,1.0,4.3446531758480495e-08,property,0.6267,True,0.3733,0.6267,0.0,0.0,DC,medium
38.93,-76.98,0,5.0,4,property,0.5,0.562335165779739,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.93,-76.98,0,11.0,3,property,1.0,4.3446531758480495e-08,property,0.6553,True,0.3447,0.6553,0.0,0.0,DC,medium
38.93,-76.98,0,12.0,4,property,0.5,0.562335165779739,property,0.6361,True,0.3639,0.6361,0.0,0.0,DC,medium
38.93,-76.98,1,11.0,4,property,1.0,4.3446531758480495e-08,property,0.629,True,0.371,0.629,0.0,0.0,DC,medium
38.93,-76.98,1,12.0,3,property,1.0,4.3446531758480495e-08,property,0.6268,True,0.3732,0.6268,0.0,0.0,DC,medium
38.93,-76.98,2,1.0,3,property,1.0,4.3446531758480495e-08,property,0.627,True,0.373,0.627,0.0,0.0,DC,medium
38.93,-76.98,2,3.0,3,property,1.0,4.3446531758480495e-08,property,0.6266,True,0.3734,0.6266,0.0,0.0,DC,medium
38.93,-76.98,2,4.0,6,property,1.0,4.3446531758480495e-08,property,0.6266,True,0.3734,0.6266,0.0,0.0,DC,medium
38.93,-76.98,2,5.0,4,violent,0.0,0.6931472015900639,property,0.6263,False,0.3737,0.6263,0.0,0.0,DC,medium
38.93,-76.98,2,6.0,5,property,1.0,4.3446531758480495e-08,property,0.6281,True,0.3719,0.6281,0.0,0.0,DC,medium
38.93,-76.98,2,9.0,3,property,1.0,4.3446531758480495e-08,property,0.6265,True,0.3735,0.6265,0.0,0.0,DC,medium
38.93,-76.98,2,10.0,7,property,1.0,4.3446531758480495e-08,property,0.6263,True,0.3737,0.6263,0.0,0.0,DC,medium
38.93,-76.98,2,11.0,7,property,1.0,4.3446531758480495e-08,property,0.6273,True,0.3727,0.6273,0.0,0.0,DC,medium
38.93,-76.98,2,12.0,3,property,1.0,4.3446531758480495e-08,property,0.6265,True,0.3735,0.6265,0.0,0.0,DC,medium
38.93,-76.98,3,1.0,4,property,1.0,4.3446531758480495e-08,property,0.6271,True,0.3729,0.6271,0.0,0.0,DC,medium
38.93,-76.98,3,3.0,5,property,1.0,4.3446531758480495e-08,property,0.6266,True,0.3734,0.6266,0.0,0.0,DC,medium
38.93,-76.98,3,4.0,5,property,0.6,0.5004024447610512,property,0.6265,True,0.3735,0.6265,0.0,0.0,DC,medium
38.93,-76.98,3,6.0,3,property,0.3333333333333333,0.6365141893815645,property,0.6285,True,0.3715,0.6285,0.0,0.0,DC,medium
38.93,-76.98,3,7.0,3,property,1.0,4.3446531758480495e-08,property,0.6267,True,0.3733,0.6267,0.0,0.0,DC,medium
38.93,-76.98,3,9.0,4,property,1.0,4.3446531758480495e-08,property,0.6266,True,0.3734,0.6266,0.0,0.0,DC,medium
38.93,-76.98,3,10.0,5,property,1.0,4.3446531758480495e-08,property,0.6274,True,0.3726,0.6274,0.0,0.0,DC,medium
38.93,-76.98,3,11.0,12,property,0.5,0.562335165779739,property,0.6273,True,0.3727,0.6273,0.0,0.0,DC,medium
38.93,-76.98,3,12.0,4,property,1.0,4.3446531758480495e-08,property,0.6275,True,0.3725,0.6275,0.0,0.0,DC,medium
38.93,-76.97,0,3.0,3,property,1.0,4.3446531758480495e-08,property,0.6298,True,0.3702,0.6298,0.0,0.0,DC,medium
38.93,-76.97,0,12.0,12,property,0.8333333333333334,0.28683600449259056,property,0.6271,True,0.3729,0.6271,0.0,0.0,DC,medium
38.93,-76.97,1,2.0,4,property,1.0,4.3446531758480495e-08,property,0.6267,True,0.3733,0.6267,0.0,0.0,DC,medium
38.93,-76.97,1,11.0,5,property,0.2,0.6730116880595105,property,0.6268,True,0.3732,0.6268,0.0,0.0,DC,medium
38.93,-76.97,1,12.0,4,violent,0.0,0.6931472015900639,property,0.6268,False,0.3732,0.6268,0.0,0.0,DC,medium
38.93,-76.97,2,1.0,3,property,1.0,4.3446531758480495e-08,property,0.6273,True,0.3727,0.6273,0.0,0.0,DC,medium
38.93,-76.97,2,3.0,3,property,1.0,4.3446531758480495e-08,property,0.628,True,0.372,0.628,0.0,0.0,DC,medium
38.93,-76.97,2,4.0,4,property,1.0,4.3446531758480495e-08,property,0.6263,True,0.3737,0.6263,0.0,0.0,DC,medium
38.93,-76.97,2,6.0,6,property,1.0,4.3446531758480495e-08,property,0.6266,True,0.3734,0.6266,0.0,0.0,DC,medium
38.93,-76.97,2,7.0,7,property,1.0,4.3446531758480495e-08,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.93,-76.97,2,10.0,4,property,1.0,4.3446531758480495e-08,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.93,-76.97,2,11.0,6,property,1.0,4.3446531758480495e-08,property,0.6266,True,0.3734,0.6266,0.0,0.0,DC,medium
38.93,-76.97,2,12.0,8,property,1.0,4.3446531758480495e-08,property,0.6281,True,0.3719,0.6281,0.0,0.0,DC,medium
38.93,-76.97,3,2.0,3,property,1.0,4.3446531758480495e-08,property,0.6272,True,0.3728,0.6272,0.0,0.0,DC,medium
38.93,-76.97,3,5.0,5,property,0.6,0.5004024447610512,property,0.6272,True,0.3728,0.6272,0.0,0.0,DC,medium
38.93,-76.97,3,10.0,3,violent,0.3333333333333333,0.6365141893815645,property,0.6266,False,0.3734,0.6266,0.0,0.0,DC,medium
38.93,-76.97,3,12.0,5,property,0.2,0.6730116880595105,property,0.6269,True,0.3731,0.6269,0.0,0.0,DC,medium
38.93,-76.96000000000001,0,1.0,4,property,0.5,0.562335165779739,property,0.6265,True,0.3735,0.6265,0.0,0.0,DC,medium
38.93,-76.96000000000001,0,5.0,4,property,1.0,4.3446531758480495e-08,property,0.6263,True,0.3737,0.6263,0.0,0.0,DC,medium
38.93,-76.96000000000001,0,7.0,3,property,0.3333333333333333,0.6365141893815645,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.93,-76.96000000000001,0,8.0,3,violent,0.3333333333333333,0.6365141893815645,property,0.6267,False,0.3733,0.6267,0.0,0.0,DC,medium
38.93,-76.96000000000001,0,12.0,6,property,1.0,4.3446531758480495e-08,property,0.6269,True,0.3731,0.6269,0.0,0.0,DC,medium
38.93,-76.96000000000001,1,1.0,3,property,1.0,4.3446531758480495e-08,property,0.6531,True,0.3469,0.6531,0.0,0.0,DC,medium
38.93,-76.96000000000001,1,7.0,3,violent,0.3333333333333333,0.6365141893815645,property,0.6266,False,0.3734,0.6266,0.0,0.0,DC,medium
38.93,-76.96000000000001,1,10.0,3,property,1.0,4.3446531758480495e-08,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.93,-76.96000000000001,1,11.0,7,property,0.7142857142857143,0.4101163396015586,property,0.6268,True,0.3732,0.6268,0.0,0.0,DC,medium
38.93,-76.96000000000001,1,12.0,3,property,1.0,4.3446531758480495e-08,property,0.627,True,0.373,0.627,0.0,0.0,DC,medium
38.93,-76.96000000000001,2,3.0,4,property,1.0,4.3446531758480495e-08,property,0.6267,True,0.3733,0.6267,0.0,0.0,DC,medium
38.93,-76.96000000000001,2,4.0,3,property,1.0,4.3446531758480495e-08,property,0.6266,True,0.3734,0.6266,0.0,0.0,DC,medium
38.93,-76.96000000000001,2,5.0,7,property,1.0,4.3446531758480495e-08,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.93,-76.96000000000001,2,6.0,4,property,1.0,4.3446531758480495e-08,property,0.627,True,0.373,0.627,0.0,0.0,DC,medium
38.93,-76.96000000000001,2,7.0,5,property,1.0,4.3446531758480495e-08,property,0.6263,True,0.3737,0.6263,0.0,0.0,DC,medium
38.93,-76.96000000000001,2,8.0,7,property,1.0,4.3446531758480495e-08,property,0.6275,True,0.3725,0.6275,0.0,0.0,DC,medium
38.93,-76.96000000000001,2,9.0,8,property,1.0,4.3446531758480495e-08,property,0.6281,True,0.3719,0.6281,0.0,0.0,DC,medium
38.93,-76.96000000000001,2,11.0,8,property,1.0,4.3446531758480495e-08,property,0.6273,True,0.3727,0.6273,0.0,0.0,DC,medium
38.93,-76.96000000000001,2,12.0,9,property,0.7777777777777778,0.3488321172174657,property,0.6277,True,0.3723,0.6277,0.0,0.0,DC,medium
38.93,-76.96000000000001,3,1.0,5,property,1.0,4.3446531758480495e-08,property,0.6268,True,0.3732,0.6268,0.0,0.0,DC,medium
38.93,-76.96000000000001,3,2.0,7,property,1.0,4.3446531758480495e-08,property,0.6267,True,0.3733,0.6267,0.0,0.0,DC,medium
38.93,-76.96000000000001,3,4.0,4,property,1.0,4.3446531758480495e-08,property,0.6267,True,0.3733,0.6267,0.0,0.0,DC,medium
38.93,-76.96000000000001,3,5.0,3,property,1.0,4.3446531758480495e-08,property,0.6267,True,0.3733,0.6267,0.0,0.0,DC,medium
38.93,-76.96000000000001,3,6.0,3,property,1.0,4.3446531758480495e-08,property,0.628,True,0.372,0.628,0.0,0.0,DC,medium
38.93,-76.96000000000001,3,7.0,3,property,1.0,4.3446531758480495e-08,property,0.6268,True,0.3732,0.6268,0.0,0.0,DC,medium
38.93,-76.96000000000001,3,8.0,4,property,1.0,4.3446531758480495e-08,property,0.6267,True,0.3733,0.6267,0.0,0.0,DC,medium
38.93,-76.96000000000001,3,9.0,4,property,1.0,4.3446531758480495e-08,property,0.6266,True,0.3734,0.6266,0.0,0.0,DC,medium
38.93,-76.96000000000001,3,10.0,5,property,0.6,0.5004024447610512,property,0.628,True,0.372,0.628,0.0,0.0,DC,medium
38.93,-76.96000000000001,3,12.0,5,property,1.0,4.3446531758480495e-08,property,0.6275,True,0.3725,0.6275,0.0,0.0,DC,medium
38.94,-77.10000000000001,2,12.0,3,property,1.0,4.3446531758480495e-08,property,0.6269,True,0.3731,0.6269,0.0,0.0,DC,medium
38.94,-77.08,0,3.0,3,property,1.0,4.3446531758480495e-08,property,0.6267,True,0.3733,0.6267,0.0,0.0,DC,medium
38.94,-77.08,0,11.0,3,violent,0.3333333333333333,0.6365141893815645,property,0.6265,False,0.3735,0.6265,0.0,0.0,DC,medium
38.94,-77.08,1,10.0,5,property,1.0,4.3446531758480495e-08,property,0.6299,True,0.3701,0.6299,0.0,0.0,DC,medium
38.94,-77.08,1,12.0,3,property,1.0,4.3446531758480495e-08,property,0.6303,True,0.3697,0.6303,0.0,0.0,DC,medium
38.94,-77.08,2,4.0,4,property,1.0,4.3446531758480495e-08,property,0.6263,True,0.3737,0.6263,0.0,0.0,DC,medium
38.94,-77.08,2,10.0,5,property,1.0,4.3446531758480495e-08,property,0.6281,True,0.3719,0.6281,0.0,0.0,DC,medium
38.94,-77.08,2,11.0,9,property,0.7777777777777778,0.3488321172174657,property,0.6265,True,0.3735,0.6265,0.0,0.0,DC,medium
38.94,-77.08,2,12.0,4,property,1.0,4.3446531758480495e-08,property,0.6267,True,0.3733,0.6267,0.0,0.0,DC,medium
38.94,-77.08,3,4.0,4,property,1.0,4.3446531758480495e-08,property,0.6267,True,0.3733,0.6267,0.0,0.0,DC,medium
38.94,-77.08,3,5.0,3,property,0.3333333333333333,0.6365141893815645,property,0.6265,True,0.3735,0.6265,0.0,0.0,DC,medium
38.94,-77.08,3,7.0,4,property,1.0,4.3446531758480495e-08,property,0.6266,True,0.3734,0.6266,0.0,0.0,DC,medium
38.94,-77.08,3,11.0,10,property,0.6,0.5004024447610512,property,0.6266,True,0.3734,0.6266,0.0,0.0,DC,medium
38.94,-77.08,3,12.0,7,property,0.7142857142857143,0.4101163396015586,property,0.6548,True,0.3452,0.6548,0.0,0.0,DC,medium
38.94,-77.07000000000001,0,11.0,3,property,1.0,4.3446531758480495e-08,property,0.627,True,0.373,0.627,0.0,0.0,DC,medium
38.94,-77.07000000000001,2,3.0,3,property,1.0,4.3446531758480495e-08,property,0.6266,True,0.3734,0.6266,0.0,0.0,DC,medium
38.94,-77.07000000000001,2,11.0,5,property,1.0,4.3446531758480495e-08,property,0.6263,True,0.3737,0.6263,0.0,0.0,DC,medium
38.94,-77.07000000000001,3,3.0,3,property,1.0,4.3446531758480495e-08,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.94,-77.07000000000001,3,7.0,3,property,1.0,4.3446531758480495e-08,property,0.6267,True,0.3733,0.6267,0.0,0.0,DC,medium
38.94,-77.07000000000001,3,10.0,4,property,1.0,4.3446531758480495e-08,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.94,-77.07000000000001,3,11.0,3,property,1.0,4.3446531758480495e-08,property,0.6266,True,0.3734,0.6266,0.0,0.0,DC,medium
38.94,-77.07000000000001,3,12.0,3,property,1.0,4.3446531758480495e-08,property,0.6266,True,0.3734,0.6266,0.0,0.0,DC,medium
38.94,-77.06,0,1.0,8,property,1.0,4.3446531758480495e-08,property,0.6271,True,0.3729,0.6271,0.0,0.0,DC,medium
38.94,-77.06,0,2.0,3,property,1.0,4.3446531758480495e-08,property,0.6267,True,0.3733,0.6267,0.0,0.0,DC,medium
38.94,-77.06,0,3.0,7,property,1.0,4.3446531758480495e-08,property,0.6266,True,0.3734,0.6266,0.0,0.0,DC,medium
38.94,-77.06,0,5.0,6,property,1.0,4.3446531758480495e-08,property,0.6271,True,0.3729,0.6271,0.0,0.0,DC,medium
38.94,-77.06,0,6.0,5,property,1.0,4.3446531758480495e-08,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.94,-77.06,0,7.0,7,property,1.0,4.3446531758480495e-08,property,0.6265,True,0.3735,0.6265,0.0,0.0,DC,medium
38.94,-77.06,0,8.0,9,property,1.0,4.3446531758480495e-08,property,0.627,True,0.373,0.627,0.0,0.0,DC,medium
38.94,-77.06,0,9.0,6,property,0.6666666666666666,0.4505612301390093,property,0.6263,True,0.3737,0.6263,0.0,0.0,DC,medium
38.94,-77.06,0,10.0,7,property,1.0,4.3446531758480495e-08,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.94,-77.06,0,11.0,23,property,0.9130434782608695,0.17884493426126857,property,0.6268,True,0.3732,0.6268,0.0,0.0,DC,medium
38.94,-77.06,0,12.0,9,property,1.0,4.3446531758480495e-08,property,0.627,True,0.373,0.627,0.0,0.0,DC,medium
38.94,-77.06,1,10.0,6,property,0.6666666666666666,0.4505612301390093,property,0.6266,True,0.3734,0.6266,0.0,0.0,DC,medium
38.94,-77.06,2,1.0,3,property,1.0,4.3446531758480495e-08,property,0.6263,True,0.3737,0.6263,0.0,0.0,DC,medium
38.94,-77.06,2,3.0,8,property,1.0,4.3446531758480495e-08,property,0.6269,True,0.3731,0.6269,0.0,0.0,DC,medium
38.94,-77.06,2,4.0,7,property,1.0,4.3446531758480495e-08,property,0.6263,True,0.3737,0.6263,0.0,0.0,DC,medium
38.94,-77.06,2,5.0,11,property,1.0,4.3446531758480495e-08,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.94,-77.06,2,6.0,14,property,0.8571428571428571,0.2573186620097789,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.94,-77.06,2,7.0,16,property,0.875,0.23379168019593355,property,0.6267,True,0.3733,0.6267,0.0,0.0,DC,medium
38.94,-77.06,2,8.0,7,property,1.0,4.3446531758480495e-08,property,0.6268,True,0.3732,0.6268,0.0,0.0,DC,medium
38.94,-77.06,2,9.0,13,property,0.8461538461538461,0.2711893944939206,property,0.6266,True,0.3734,0.6266,0.0,0.0,DC,medium
38.94,-77.06,2,10.0,18,property,0.8888888888888888,0.21455917668511182,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.94,-77.06,2,11.0,27,property,1.0,4.3446531758480495e-08,property,0.6265,True,0.3735,0.6265,0.0,0.0,DC,medium
38.94,-77.06,2,12.0,14,property,1.0,4.3446531758480495e-08,property,0.6269,True,0.3731,0.6269,0.0,0.0,DC,medium
38.94,-77.06,3,1.0,12,property,0.8333333333333334,0.28683600449259056,property,0.6266,True,0.3734,0.6266,0.0,0.0,DC,medium
38.94,-77.06,3,2.0,6,property,1.0,4.3446531758480495e-08,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.94,-77.06,3,3.0,8,property,1.0,4.3446531758480495e-08,property,0.6266,True,0.3734,0.6266,0.0,0.0,DC,medium
38.94,-77.06,3,4.0,3,property,1.0,4.3446531758480495e-08,property,0.6266,True,0.3734,0.6266,0.0,0.0,DC,medium
38.94,-77.06,3,5.0,16,property,1.0,4.3446531758480495e-08,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.94,-77.06,3,6.0,7,property,0.7142857142857143,0.4101163396015586,property,0.6265,True,0.3735,0.6265,0.0,0.0,DC,medium
38.94,-77.06,3,7.0,9,property,1.0,4.3446531758480495e-08,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.94,-77.06,3,8.0,14,property,1.0,4.3446531758480495e-08,property,0.6273,True,0.3727,0.6273,0.0,0.0,DC,medium
38.94,-77.06,3,9.0,7,property,1.0,4.3446531758480495e-08,property,0.6277,True,0.3723,0.6277,0.0,0.0,DC,medium
38.94,-77.06,3,10.0,22,property,1.0,4.3446531758480495e-08,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.94,-77.06,3,11.0,33,property,0.9393939393939394,0.13579398033906584,property,0.6267,True,0.3733,0.6267,0.0,0.0,DC,medium
38.94,-77.06,3,12.0,20,property,1.0,4.3446531758480495e-08,property,0.6272,True,0.3728,0.6272,0.0,0.0,DC,medium
38.94,-77.04,0,2.0,3,violent,0.3333333333333333,0.6365141893815645,property,0.6265,False,0.3735,0.6265,0.0,0.0,DC,medium
38.94,-77.04,0,5.0,3,property,1.0,4.3446531758480495e-08,property,0.6263,True,0.3737,0.6263,0.0,0.0,DC,medium
38.94,-77.04,0,11.0,4,property,0.5,0.562335165779739,property,0.6268,True,0.3732,0.6268,0.0,0.0,DC,medium
38.94,-77.04,1,6.0,3,property,0.3333333333333333,0.6365141893815645,property,0.6301,True,0.3699,0.6301,0.0,0.0,DC,medium
38.94,-77.04,1,11.0,3,property,1.0,4.3446531758480495e-08,property,0.6267,True,0.3733,0.6267,0.0,0.0,DC,medium
38.94,-77.04,2,1.0,5,property,1.0,4.3446531758480495e-08,property,0.6263,True,0.3737,0.6263,0.0,0.0,DC,medium
38.94,-77.04,2,2.0,5,property,1.0,4.3446531758480495e-08,property,0.6265,True,0.3735,0.6265,0.0,0.0,DC,medium
38.94,-77.04,2,4.0,6,property,0.6666666666666666,0.4505612301390093,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.94,-77.04,2,5.0,3,property,1.0,4.3446531758480495e-08,property,0.6266,True,0.3734,0.6266,0.0,0.0,DC,medium
38.94,-77.04,2,6.0,3,property,1.0,4.3446531758480495e-08,property,0.6265,True,0.3735,0.6265,0.0,0.0,DC,medium
